DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/6/2025,NESTLE USA,KY-LEX,TX-DAL,928.06,2180.19,1650.44,1570.74
8/6/2025,NESTLE USA,WI-APP,MN-MAN,328.39,1083.34,945.32,773.35
8/6/2025,JM SMUCKER COMPANY,IN-IND,MO-KAN,521.77,1095.44,936.69,573.43
8/6/2025,WAL MART,TX-DAL,MN-MAN,927.72,1808.55,1611.9,1895.07
8/6/2025,HORMEL FOODS,MN-MAN,UT-SLC,1248.66,3449.16,2282.41,1064.97
8/6/2025,NESTLE USA,TX-DAL,TX-TEM,141.39,774.16,333.2,403.77
8/6/2025,MARS/WRIGLEY,KS-TOP,IL-CHI,545.08,1624.67,1044.45,809.73
8/6/2025,NESTLE USA,WI-APP,IL-CHI,235.03,1011.13,411.46,421.48
8/6/2025,NESTLE USA,WI-APP,IL-CHI,235.03,1011.13,411.46,619.34
8/6/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,148.4,978.67,467.96,1219.45
8/6/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,128.7,969.14,490.14,309.67
8/6/2025,MARS CHOCOLATE,IL-SPR,IL-CHI,208.75,1153.47,720.34,634.44
8/6/2025,MARS/WRIGLEY,IL-CHI,PA-SCR,686.1,2714.67,1159.28,801.67
8/6/2025,MONOGRAM FOODS C/O KENCO TRANSPORTATION,IN-ELK,IL-CHI,188.38,937.41,616.69,518.22
8/6/2025,MONOGRAM FOODS C/O KENCO TRANSPORTATION,IN-ELK,IL-CHI,188.38,937.41,576.07,663.66
8/6/2025,WAL MART,IL-CHI,TX-DAL,941.14,2643.15,2072.55,532.97
8/6/2025, BAY AND BAY - ARMADA,MN-MIN,NY-ROC,999.6,6044.42,2474.38,1405.1
8/6/2025,MARS CHOCOLATE,TX-DAL,TX-HOU,273.53,1658.89,522.49,749.42
8/6/2025,MICHAEL FOODS,MN-MIN,MO-SPR,671.51,3017.96,1542.5,1580.18
8/6/2025,NESTLE USA,IN-IND,MN-MAN,641.8,1383.24,1150.84,835.94
8/6/2025,NESTLE USA,IN-IND,MN-MAN,641.8,1383.24,1150.84,961.06
8/6/2025, BAY AND BAY - LAND O LAKES,MN-MAN,PA-PHI,1144.8,4051.53,2203.26,1462.62
8/6/2025,MARS/WRIGLEY,IL-CHI,WI-MAD,152.9,923.41,259.28,404.93
8/6/2025,MARS/WRIGLEY,IL-CHI,TX-DAL,892.34,2702.62,1535.72,1108.57
8/6/2025,SMITHFIELD FOODS,IA-DES,IL-CHI,346.77,1441.93,797,569.43
8/6/2025,GENERAL MILLS,IL-CHI,MO-JOP,541.88,1578.99,1300.17,920.05
8/6/2025,MARS/WRIGLEY,PA-SCR,KY-LEX,628.57,1536.6,1160.53,984.12
8/6/2025,KROGER,IN-ELK,WI-MIL,315.8,1015.64,681.51,651.63
8/6/2025, BAY & BAY TRANSPORTATION SERVICES,AZ-PHO,ID-BOI,966.8,2382.38,1670.06,1317.9
8/6/2025,NESTLE USA,TX-DAL,TX-TEM,141.39,1193.16,282.83,628
8/6/2025,WAL MART,WI-MIL,IL-CHI,207.05,896.06,429.01,295.68
8/6/2025,JM SMUCKER COMPANY,MO-KAN,AR-LIT,338.43,969.22,599.27,342.43
8/6/2025,MARS/WRIGLEY,IL-CHI,PA-SCR,686.1,2713.26,1252.77,1315.59
8/6/2025,MARS/WRIGLEY,IL-CHI,TX-DAL,892.34,2701.52,1593.88,1107.37
8/6/2025,MCCAIN FOODS USA,ID-TWI,IL-CHI,1471.52,3707.49,2872.94,1967.55
8/6/2025,MICHAEL FOODS,MN-MIN,TX-DAL,941.87,3520.8,1665.12,1584.23
8/6/2025,TYSON FOODS INC,IN-IND,OH-CLE,293.01,1386.59,584.34,1134.97
8/6/2025,TYSON FOODS INC,IN-IND,OH-CLE,280.97,1301.04,880.38,805.91
8/6/2025,TYSON FOODS INC,IN-IND,OH-CLE,292.01,1311.59,966.13,274.75
8/6/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1289.83,1262.88,918.26
8/6/2025,TYSON FOODS INC,IA-WAT,TX-DAL,763.64,2446.02,1665.66,1481.36
8/6/2025,MARS/WRIGLEY,NJ-NEW,IL-CHI,757,1323.13,1393.23,783.07
8/6/2025,ARMADA,MN-MIN,IL-CHI,403.14,1222.34,706.85,334.49
8/6/2025,ARMADA,OK-TUL,MO-KAN,235.6,1034.83,695.72,655.06
8/6/2025,GENERAL MILLS,IL-CHI,MN-MIN,452.02,1741.38,857.66,944.9
8/6/2025,GENERAL MILLS,IL-CHI,MN-MIN,452.2,1304.17,794.62,1157.15
8/6/2025,GENERAL MILLS,MN-MIN,IN-IND,580.7,1737.6,1083.76,759.03
8/6/2025,MARS/WRIGLEY,TX-DAL,MO-KAN,509.45,1262.84,922.9,376.01
8/6/2025,MICHAEL FOODS,MN-MIN,NJ-NEW,1250.1,4370.97,2107.87,2060.48
8/6/2025,HORMEL FOODS,IN-IND,UT-SLC,1622.54,3400.32,3212.26,3091.32
8/6/2025,DANONE - UBER,TX-DAL,UT-SLC,1244.99,2571.42,2145.1,1664.78
8/6/2025,KROGER,MN-MAN,OH-CIN,649.06,2183.22,1382.05,1814.13
8/6/2025,LINDT AND SPRUNGLI,MO-JOP,IL-CHI,595.77,1530.18,1205.07,1416.54
8/6/2025,LINDT AND SPRUNGLI,MO-JOP,GA-ATL,933.47,3068.87,1867.62,2366.4
8/6/2025,WAL MART,UT-SLC,TX-DAL,1408.75,3689.6,2435.42,2294.27
8/6/2025,NESTLE USA,OH-CLE,WI-APP,559.83,1166.07,1033.57,882.86
8/6/2025,LINDT AND SPRUNGLI,IN-GAR,GA-ATL,732.78,2578.83,1414.17,1243.19
8/6/2025, BAY & BAY TRANSPORTATION SERVICES,WI-MIL,PA-PHI,943.37,3479.7,1914.3,2462.36
8/6/2025,DANONE - UBER,TX-DAL,MN-MIN,1023.63,2665.26,1779.6,1452.51
8/6/2025,MARS/WRIGLEY,TX-DAL,MO-SPR,421.49,1109.96,829.41,756.83
8/6/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1289.83,1296.18,952.66
8/6/2025,HORMEL FOODS,IL-CHI,WI-MAD,223.93,1070.27,438.11,683.05
8/6/2025,ARMADA,TX-DAL,MO-KAN,523.74,1019.54,914.33,1024.05
8/6/2025,ARMADA,TX-DAL,AZ-PHO,1073.96,2286.17,1827.3,1497.82
8/6/2025,DANONE - UBER,TX-DAL,IA-DES,718.99,1625.21,1250.45,1573.23
8/6/2025,DANONE - UBER,OH-FIN,TX-DAL,1032.35,2503.76,1866.37,1689.58
8/6/2025,DANONE - UBER,OH-FIN,TX-DAL,1032.35,2368.76,2098.47,1608.04
8/6/2025,GENERAL MILLS,MN-MIN,MO-JOP,581.28,1840.11,1084.71,670.24
8/6/2025,MARS/WRIGLEY,PA-SCR,NJ-NEW,140.46,794.65,448.22,1041.45
8/6/2025,KROGER,IN-IND,UT-SLC,1561.36,3005,2705.23,1665.34
8/6/2025,MICHAEL FOODS,NJ-NEW,MN-MIN,1254.6,2745.54,2261.89,2632.79
8/6/2025,ARMADA,MN-MAN,TX-DAL,922.44,2718.96,1640.62,1175.46
8/6/2025,ARMADA,TX-DAL,MN-MIN,976.59,2078.66,1663.22,1914.48
8/6/2025,GENERAL MILLS,MN-MIN,IN-IND,581.7,1737.6,998.36,1167.07
8/6/2025,GENERAL MILLS,MN-MIN,TX-TEM,1114.98,3599.59,3531.91,3288.78
8/6/2025,MARS/WRIGLEY,IL-CHI,OH-COL,404,1561.98,682.34,1090.97
8/6/2025,MARS/WRIGLEY,KS-TOP,GA-ATL,879.91,2723.59,1485.83,1508.65
8/6/2025,MARS/WRIGLEY,IL-CHI,GA-ATL,734.7,2643,1386.39,811.22
8/6/2025, BAY & BAY TRANSPORTATION SERVICES,IL-CHI,WI-LAC,288.92,790,626.32,403.19
8/6/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1055.87,2091.17,1891.05,1706.89
8/6/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,597.29,265.29,90.9
8/6/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2020.36,1876.71,1340.55
8/6/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2021.83,1931.07,945.52
8/6/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2020.36,1948.14,1367.88
8/6/2025,DANONE - UBER,UT-SLC,TX-DAL,1231.46,2659.78,2140.87,1712.75
8/6/2025,DANONE - UBER,UT-SLC,OH-FIN,1629.74,3617.99,2811.92,2164.69
8/6/2025,DANONE - UBER,UT-SLC,OH-FIN,1629.74,3617.99,2775.76,2062.52
8/6/2025,KROGER,OH-CLE,IN-IND,316.89,885.61,565.61,429.01
8/6/2025,MCCAIN FOODS USA,IL-CHI,MN-DUL,369.37,1105.09,963.75,424.97
8/6/2025,MCCAIN FOODS USA,IL-CHI,WI-WAU,239.46,678.59,539.14,409.18
8/6/2025,MCCAIN FOODS USA,IL-CHI,MN-DUL,369.37,1108.09,703.69,343
8/6/2025,KROGER,WI-MAD,IN-IND,425.78,1798.49,986.05,676.56
8/6/2025,BEN E KEITH FOODS,IA-DES,TX-SAN,909.6,2959.8,1938.8,1406.86
8/6/2025,MARS/WRIGLEY,TN-CHT,TX-DAL,844.29,2117.81,1434.03,842.69
8/6/2025,MCCAIN FOODS USA,WI-WAU,PA-ALN,980.3,3633.23,2065.11,1720.84
8/6/2025,HORIZON ORGANIC DAIRY,UT-SLC,TX-DAL,1257.49,2922.99,2744.48,2370.52
8/6/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,192.56,738.83,460.17,599.12
8/6/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,192.56,737.29,404.15,504.37
8/6/2025,KROGER,IL-CHI,WI-MIL,122.35,700,283.13,413.07
8/6/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1798.12,1518.12,1900.67
8/6/2025,MARS CHOCOLATE,TX-TEM,KS-TOP,588.55,1411.85,1305.4,659.13
8/6/2025,DANONE - UBER,IN-IND,TX-DAL,936.16,2155.3,1891.94,1347.36
8/6/2025,GENERAL MILLS,MN-MIN,IN-IND,580.7,1737.6,1293.45,647
8/6/2025,ARMADA,MN-MAN,TX-DAL,922.44,2718.96,1906.15,1331.82
8/6/2025,MCCAIN FOODS USA,WI-WAU,IL-CHI,198.22,936.48,489.67,518.65
8/6/2025,PERFORMANCE FOOD GROUP - OLD HICKORY,IN-IND,WI-APP,438.9,1194.35,1060.27,886.35
8/6/2025,GORDON FOOD SERVICES C/O CAPSTONE,OH-CLE,WI-MIL,469.7,1150.52,1154.65,2028.85
8/6/2025, BAY AND BAY - LAND O LAKES,MN-MAN,IL-CHI,404.07,1486.31,891.32,332.72
8/5/2025,ARMADA,TX-DAL,MO-KAN,524.74,1019.54,885.79,1301.71
8/5/2025,TRIBE TRANSPORT,IN-ELK,IL-CHI,198.88,930,649.52,490.38
8/5/2025,HORIZON ORGANIC DAIRY,UT-SLC,TX-DAL,1257.49,2922.99,2205.64,1533.45
8/5/2025,DANONE - UBER,TX-DAL,OH-FIN,1067.35,2036.65,3573.24,1924.69
8/5/2025,WAL MART,IL-CHI,TX-DAL,941.14,2643.15,1685.58,1053.21
8/5/2025,SPARTAN NASH LOGISTICS,IN-IND,KS-WIC,716.87,2131,1334.12,1315.78
8/5/2025,ECHO GLOBAL LOGISTICS LLC,IL-CHI,TX-DAL,921.79,2200,1604.88,513.01
8/5/2025, BAY AND BAY - FRESH PET,AR-FAY,TX-DAL,357.73,1143.72,789.15,388.03
8/5/2025,ARRIVE LOGISTICS,MO-JOP,IL-CHI,574.36,1575,1083.64,635.1
8/5/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,368.96,738.83,863.96,337.82
8/5/2025, BAY & BAY TRANSPORTATION SERVICES,NY-ROC,NJ-NEW,294.8,1465.92,991.11,583.76
8/5/2025,MARS/WRIGLEY,PA-SCR,IL-CHI,731.4,1268.95,1489.99,1032.44
8/5/2025,WAL MART,IA-DES,AR-LIT,603.25,2129.24,1527.81,857.72
8/5/2025,WAL MART,IA-DES,AR-LIT,603.25,2129.24,1226.72,733.44
8/5/2025,MARS/WRIGLEY,PA-SCR,IL-CHI,731.4,1268.95,1413.93,898.65
8/5/2025,WAL MART,IA-DES,AR-LIT,617.05,2129.24,1512.11,1438.32
8/5/2025,MARS/WRIGLEY,IL-CHI,MI-DET,274.14,1596.35,463.56,707.17
8/5/2025, BAY & BAY TRANSPORTATION SERVICES,PA-ALN,IL-CHI,769.99,981,1306.59,752.23
8/5/2025,MARS/WRIGLEY,IL-CHI,MI-DET,274.14,1371.35,486.34,502.93
8/5/2025,HORMEL FOODS,MN-MAN,UT-SLC,1329.6,3368.63,2346.99,2504.21
8/5/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,176.53,1063.01,514.05,333.14
8/5/2025,MONOGRAM FOODS C/O KENCO TRANSPORTATION,IN-ELK,IL-CHI,188.38,937.41,638.46,458.4
8/5/2025,NESTLE USA,IL-CHI,WI-MAD,69.22,1091.81,183.16,263.38
8/5/2025,BAY & BAY TRANSPORTATION SERVICES,MO-KAN,IL-CHI,716.26,1478.73,1477.56,1448.15
8/5/2025,KROGER,MI-GRA,WI-MIL,270.44,960.87,678.6,357
8/5/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1787.52,1551.3,912.77
8/5/2025,HORIZON ORGANIC DAIRY,UT-SLC,TX-DAL,1257.49,2922.99,2120.3,1380.91
8/5/2025,NESTLE USA,IN-IND,MN-MAN,642.8,1392.75,1146.32,1687.14
8/5/2025,NESTLE USA,IN-IND,MN-MIN,635.6,1982.65,1211.14,1193.07
8/5/2025,MARS/WRIGLEY,IL-CHI,TX-DAL,926.37,2714.44,1626.41,860.92
8/5/2025,TYSON FOODS INC,IL-CHI,IN-IND,202.85,1042.12,429.72,638.24
8/5/2025, BAY & BAY TRANSPORTATION SERVICES,MO-SPR,IL-CHI,548.94,1519.82,984.27,801.07
8/5/2025,MICHAEL FOODS,MN-MIN,NJ-NEW,1250.1,4370.97,2107.87,2014.34
8/5/2025,BAY & BAY TRANSPORTATION SERVICES,ID-IDA,OH-CLE,1846.6,4621.75,3515.49,2801.89
8/5/2025,NESTLE USA,IN-IND,MN-MAN,641.8,1392.75,1156.01,1230.75
8/5/2025,MICHAEL FOODS,MN-MIN,NC-CHA,1240.79,4623.08,2229.48,1583.61
8/5/2025,MICHAEL FOODS,MN-MIN,TX-DAL,941.87,3437.05,1719.3,1290.28
8/5/2025,NESTLE USA,TX-TYL,KY-LEX,831.02,1812.93,1594.48,1049.08
8/5/2025,NESTLE USA,WI-APP,TX-DAL,1096.75,3235.2,2166.92,1047.4
8/5/2025,NESTLE USA,WI-APP,TX-DAL,1097.75,3235.2,2241.5,2130.86
8/5/2025,HORIZON ORGANIC DAIRY,UT-SLC,IN-IND,1571.91,3875.43,2718.73,1753.08
8/5/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1288.64,1497.48,824.29
8/5/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1295.7,1257.59,1380.76
8/5/2025,KROGER,GA-ATL,TN-CHT,138.31,499.36,268.92,450.49
8/5/2025,MARS CHOCOLATE,TX-DAL,TX-TYL,98.75,1093.54,210.94,183.49
8/5/2025,NESTLE USA,KY-LEX,UT-SLC,1698.65,4102.39,3233.38,1793.06
8/5/2025,NESTLE USA,KY-LEX,UT-SLC,1699.65,4105.91,3237.3,2481.62
8/5/2025,MARS/WRIGLEY,TX-DAL,TX-HOU,249.46,1049.94,672.89,281.16
8/5/2025,WAL MART,WI-MIL,IL-CHI,207.05,895.62,470.64,530.65
8/5/2025,DANONE - UBER,TX-DAL,OH-FIN,1067.35,2036.65,1849.06,1566.73
8/5/2025,DANONE - UBER,TX-DAL,OH-FIN,1067.35,2036.65,2004.69,1405.07
8/5/2025,MARS CHOCOLATE,IL-CHI,MI-DET,282.55,2014.09,808.54,1154.35
8/5/2025,WAL MART,IL-CHI,TX-TEM,1376.1,2854.21,2476.99,1843.55
8/5/2025,MARS/WRIGLEY,KS-TOP,IL-CHI,545.08,1623.73,921.71,677.14
8/5/2025,MARS/WRIGLEY,KS-TOP,GA-ATL,851.65,2801.3,1772.76,1310.62
8/5/2025,MARS/WRIGLEY,KS-TOP,IL-CHI,545.08,1623.73,1088.87,373.13
8/5/2025,MARS/WRIGLEY,KS-TOP,GA-ATL,851.65,2801.3,1825.63,1535.42
8/5/2025,NESTLE USA,MO-KAN,WI-APP,630.51,1544.72,1133,697.46
8/5/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1055.87,2178.66,1780.61,1782.65
8/5/2025,MARS/WRIGLEY,TX-DAL,MO-KAN,579.13,1353.73,989.98,762.14
8/5/2025,MARS/WRIGLEY,IL-CHI,MI-DET,340.57,1488.93,785.34,252.81
8/5/2025,MARS/WRIGLEY,IL-CHI,MN-MIN,428.8,1253.15,724.15,1008.97
8/5/2025,MARS/WRIGLEY,TX-DAL,MO-SPR,421.49,1297.01,757.51,745.34
8/5/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1788.62,1518.12,649.42
8/5/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1798.12,1548.45,1194.77
8/5/2025,MARS/WRIGLEY,OH-COL,IL-CHI,402.3,938.98,754.06,719.01
8/5/2025,WAL MART,WI-MIL,MN-MAN,349.75,922.96,805.5,616.57
8/5/2025,MARS/WRIGLEY,TX-DAL,MO-SPR,421.49,1015.76,771.67,1058.36
8/5/2025,HORIZON ORGANIC DAIRY,UT-SLC,TX-DAL,1278.26,2924.95,2155.27,2225.38
8/5/2025,MCCAIN FOODS USA,WI-APP,IL-CHI,183.31,850.96,319.11,437.99
8/5/2025,TYSON FOODS INC,IN-IND,TX-DAL,937.2,2682.1,1932.14,1396.14
8/5/2025,MARS/WRIGLEY,IL-CHI,WI-EAU,340.97,1101.66,577.86,671.56
8/5/2025,WAL MART,NY-BUF,IN-IND,473.66,1253.55,951.92,630.58
8/5/2025,MARS/WRIGLEY,PA-SCR,NJ-NEW,139.46,795.77,442.27,333.96
8/5/2025,MICHAEL FOODS,NJ-NEW,MN-MIN,1281.43,2745.54,2303.05,2649.97
8/5/2025,MARS CHOCOLATE,IL-CHI,MI-GRA,224.88,1912.61,380.54,116.62
8/5/2025,ARMADA,MN-MIN,IL-CHI,395.39,1391.7,831.55,589.33
8/5/2025,ARMADA,TX-DAL,MO-KAN,523.74,1019.54,937.7,752.88
8/5/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1055.87,2178.66,1835.86,2113.5
8/5/2025,MARS CHOCOLATE,IL-CHI,IA-WAT,284.1,1560.96,482.53,590.55
8/5/2025,MARS CHOCOLATE,IL-CHI,IA-WAT,284.1,2160.96,677.77,543.52
8/5/2025,MARS CHOCOLATE,IL-CHI,IA-WAT,284.1,961.35,552.05,530.86
8/5/2025,MARS/WRIGLEY,IL-CHI,IA-WAT,284.1,1204.71,666.29,703.1
8/5/2025,MARS/WRIGLEY,IL-CHI,IA-WAT,284.1,1017.6,480.33,291.16
8/5/2025,MARS/WRIGLEY,IL-CHI,IA-WAT,284.1,960.96,1012.28,832.32
8/5/2025,MARS/WRIGLEY,IL-CHI,IA-WAT,284.1,964.22,480.33,605.6
8/5/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.34,655.76,180.53
8/5/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.34,503.22,154.48
8/5/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.09,212.78,275.53
8/5/2025,DANONE - UBER,UT-SLC,TX-DAL,1231.46,2673.34,2104.72,1822.87
8/5/2025,DANONE - UBER,UT-SLC,TX-DAL,1231.46,2659.78,2140.87,1246.06
8/5/2025,KROGER,OH-CLE,IN-IND,316.89,885.61,543.96,311.23
8/5/2025,TYSON FOODS INC,IN-IND,OH-CLE,280.97,1301.04,595.64,251.36
8/5/2025,GENERAL MILLS,MN-MIN,IN-IND,586.74,2437.6,1064.91,1160.93
8/5/2025,GENERAL MILLS,MN-MIN,IN-IND,580.7,2787.6,987.42,1003.62
8/5/2025,MARS CHOCOLATE,OH-CIN,IL-CHI,324.98,1096.94,678.42,696.03
8/5/2025,DANONE - UBER,TX-DAL,MO-SPR,430.51,1707.12,767.09,769.7
8/5/2025, BAY & BAY TRANSPORTATION SERVICES,IL-CHI,WI-LAC,277.35,665,733.01,300.63
8/5/2025,WAL MART,OH-CLE,MN-MAN,885.68,1745.2,1502.3,1939.8
8/5/2025,MONOGRAM FOODS C/O KENCO TRANSPORTATION,IN-ELK,IL-CHI,194.24,1342.41,1861.01,1708.36
8/5/2025,GENERAL MILLS,MN-MIN,IN-IND,580.7,1737.6,1256.63,1255.85
8/5/2025,WAL MART,IL-CHI,AR-LIT,1989.88,4851.06,3493.37,878.59
8/5/2025,MCCAIN FOODS USA,WI-WAU,IL-CHI,290.13,941.34,679.55,443.56
8/5/2025,KROGER,OH-CLE,IN-IND,321.39,899.04,565.07,414.58
8/5/2025,KROGER,IL-CHI,IN-IND,232.92,1011.91,535.1,489.57
8/5/2025,KROGER,IL-CHI,IN-IND,232.92,1011.91,544.91,739.95
8/5/2025,KROGER,WI-APP,GA-ATL,929.47,3244.55,1586.45,1103.86
8/5/2025,KROGER,WI-APP,GA-ATL,929.47,3244.55,1905.62,2046.94
8/5/2025,MCCAIN FOODS USA,WI-WAU,IL-CHI,290.13,937.46,980.22,1825.89
8/5/2025, BAY AND BAY - VANTIX,ID-BOI,MI-DET,1965.28,5251.98,3925.47,2760.35
8/5/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,192.56,738.43,411.58,500.15
8/5/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,192.56,738.43,404.15,599.46
8/5/2025,SPECIALTY PAPER,IL-CHI,IN-IND,189.89,897.04,350.09,240.9
8/5/2025,MARS CHOCOLATE,TX-TEM,KS-TOP,588.55,1423.16,1147.57,695.9
8/5/2025,MCCAIN FOODS USA,ID-TWI,IL-CHI,1472.52,3707.49,2796.22,2433.81
8/5/2025, BAY AND BAY - LAND O LAKES,OH-CLE,IL-CHI,392.2,934.27,827.51,711.1
8/5/2025,GORDON FOOD SERVICES C/O CAPSTONE,OH-CLE,WI-MIL,469.7,1155.22,994.26,1968.02
8/4/2025,MARS CHOCOLATE,IN-IND,IL-CHI,223.22,1091.95,377.75,135.15
8/4/2025,WAL MART,IL-CHI,TX-DAL,941.14,2643.15,1809.57,1105.61
8/4/2025,ECHO GLOBAL LOGISTICS LLC,IN-IND,GA-ATL,576.24,1800,1008.11,1117.99
8/4/2025,ROEHL LOGISTICS INC,MO-JOP,TX-DAL,417.19,1100,952.99,1950.42
8/4/2025,CH ROBINSON WORLDWIDE INC,AR-LIT,TX-TYL,324.87,1496,597.84,756.73
8/4/2025,ECHO GLOBAL LOGISTICS LLC,IN-IND,TX-DAL,892.17,2000,1531.02,1534.99
8/4/2025,CH ROBINSON WORLDWIDE INC,OH-COL,TX-DAL,1089.32,1430,3331.91,2369.12
8/4/2025,ARRIVE LOGISTICS,AR-FAY,IA-DAV,631.01,1350,1264.13,1447.18
8/4/2025,WAL MART,TX-DAL,MN-MAN,926.72,1808.55,1667.44,1474.89
8/4/2025,RXO,MN-MAN,MA-BOS,1487.52,4000,2809.42,2362.4
8/4/2025,NESTLE USA,WI-APP,MN-MAN,328.39,1088.01,569.71,296.51
8/4/2025,MARS/WRIGLEY,IL-CHI,PA-SCR,686.1,2721.8,1493.5,1076.28
8/4/2025,WAL MART,IA-DES,AR-LIT,603.25,2129.24,1273.76,371.3
8/4/2025,COBORNS INC.,MO-KAN,MN-MIN,537.71,1245,1164.99,1493.38
8/4/2025,COBORNS INC.,MO-KAN,MN-MIN,536.71,1245,1203.59,1178.92
8/4/2025,KROGER,IL-CHI,MI-DET,305.71,1242.77,900.95,1483.47
8/4/2025,HORMEL FOODS,IA-DES,UT-SLC,1054.95,3013.78,2423.29,2005.05
8/4/2025,VENTURE LOGISTICS SERVICES,MN-MAN,IL-CHI,352.77,1000,702.44,596.7
8/4/2025,VENTURE LOGISTICS SERVICES,MN-MAN,IL-CHI,352.77,1000,652.13,848.14
8/4/2025,MARTEN TRANSPORT LTD,IL-CHI,IN-FTW,187.58,1000,681.57,344.47
8/4/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,269.41,1467.87,541.23,567.08
8/4/2025,KROGER,MI-GRA,WI-MIL,270.44,964.33,678.6,770.45
8/4/2025,NESTLE USA,IL-CHI,WI-APP,221.7,817.94,650.65,271.33
8/4/2025,HORMEL FOODS,MN-MAN,UT-SLC,1178.23,3368.63,2285.03,2521.28
8/4/2025,DANONE - UBER,UT-SLC,OH-FIN,1625.06,3606.68,2739.55,2136.7
8/4/2025,AMX LOGISTICS,MO-KAN,OH-CLE,822.17,2100,1412.62,972.33
8/4/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1798.12,1518.12,1428.24
8/4/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,127.1,967.4,416.82,654.14
8/4/2025,VENTURE LOGISTICS SERVICES,MS-JAC,IN-IND,696.89,1600,1716.51,1514.9
8/4/2025, BAY & BAY TRANSPORTATION SERVICES,MN-MAN,SC-COL,1200.93,3620.98,2130.17,2326.96
8/4/2025,NESTLE USA,TX-TYL,KY-LEX,831.02,1709.59,1567.83,1761.33
8/4/2025,NESTLE USA,WI-APP,MN-MAN,329.39,1088.01,790.16,935.43
8/4/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1295.7,1257.59,816.31
8/4/2025,NESTLE USA,WI-APP,MN-MAN,328.39,1088.01,720.52,307.44
8/4/2025,TYSON FOODS INC,IL-CHI,WI-MIL,110.18,745.17,188.69,185.63
8/4/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,124.1,1166.79,427.05,178.32
8/4/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,156.16,977.86,371.8,956.63
8/4/2025,KROGER,GA-ATL,TN-CHT,138.31,537.88,298.53,533.83
8/4/2025,DANONE - UBER,TX-DAL,MN-MIN,954.31,2170.37,1646.87,1564.71
8/4/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2032.22,1888.25,1046.63
8/4/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.09,490.38,130.74
8/4/2025,NESTLE USA,KY-LEX,UT-SLC,1698.65,4105.91,2948.76,1974.19
8/4/2025,NESTLE USA,KY-LEX,UT-SLC,1698.65,4105.91,3168.02,1944.93
8/4/2025,NESTLE USA,KY-LEX,UT-SLC,1698.65,4105.91,3168.02,1865.71
8/4/2025,NESTLE USA,PA-ALN,IL-CHI,787.5,1304.66,1402.63,1565.62
8/4/2025,GIX LOGISTICS,MN-MIN,UT-SLC,1173.18,2345,2188.33,1560.25
8/4/2025,MARTEN TRANSPORT LTD,WI-WAU,TX-DAL,1150.01,2650,2118.16,2092.31
8/4/2025,MARS CHOCOLATE,IL-CHI,MI-GRA,186.27,1966.97,443.34,375.39
8/4/2025,MARS/WRIGLEY,IL-CHI,MI-DET,274.14,1374.71,661,636.62
8/4/2025,MARTEN TRANSPORT LTD,IL-CHI,GA-ATL,768.34,2400,1305.22,1627.61
8/4/2025,MARS/WRIGLEY,KS-TOP,IL-CHI,545.08,1629.98,1031.54,872.34
8/4/2025,MARS/WRIGLEY,KS-TOP,IL-CHI,545.08,1629.98,1302.43,769.07
