DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/12/2025,JBS SWIFT & CO - BEEF,AZ-PHO,GA-SAV,2110.16,5436.16,3553.8,2555.46
8/12/2025,ARRIVE LOGISTICS,CO-DEN,IL-CHI,982,1620,1447.96,1264.19
8/12/2025,BARILLA AMERICA INC,IA-DES,IN-IND,505.54,1089.1,868.36,885.54
8/12/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,OH-DAY,294.22,920.92,439.14,289.05
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,WI-MAD,425.28,1570.08,711.39,543.79
8/12/2025,ARRIVE LOGISTICS,CO-DEN,MN-MIN,929.26,1377.4,1379.9,1285.58
8/12/2025,TYSON FRESH MEATS,KS-WIC,IL-CHI,946.38,3382.76,1718.37,1750.13
8/12/2025,TYSON FRESH MEATS,IA-SIO,PA-PHI,1299.52,4292.76,2202.11,1844.03
8/12/2025,WALMART,OH-FIN,MO-STL,435.49,887.7,1240.69,658.82
8/12/2025,LAMB WESTON INC,WA-KEN,TX-DAL,1861.43,5779.99,3099.7,2274.94
8/12/2025,CH ROBINSON,WA-WEN,IL-CHI,1820.48,4050,2778.27,2175.32
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,WI-APP,547.88,2120.47,1221.27,1055.95
8/12/2025,TYSON FRESH MEATS,IA-WAT,GA-ATL,935.3,3420.44,1538.18,943.01
8/12/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,NE-OMA,741.35,1670.8,1229.88,1355.25
8/12/2025,OAP TRANSP LLC - OREILLY,WV-WHL,IA-DES,782.5,1654.66,1473.08,1068.28
8/12/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,IA-DAV,226.98,876.92,442.64,414.6
8/12/2025,TYSON FRESH MEATS,MS-JAC,WA-SEA,2533.36,6067.02,4016.64,2422.99
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,WI-MIL,516.67,1989.24,996.11,523.49
8/12/2025,ESSENTIA PROTEIN SOLUTIONS,OH-FIN,IA-DES,746.02,1526.48,1224.83,1206.67
8/12/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3374.64,1818.68,1689.59
8/12/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4314.95,2733.19,1693.86
8/12/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,MN-MIN,706.9,1589.28,1404.13,1027.56
8/12/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,MN-MIN,706.9,1589.28,1173.63,1325.65
8/12/2025,LAMB WESTON INC,ID-TWI,TX-DAL,1473.13,3922.6,2761.58,2199.99
8/12/2025,LEPRINO FOODS COMPANY,CO-DEN,MO-JOP,677.69,1501.5,1178.27,1111.39
8/12/2025,CASEYS DIST CENTER,OH-CIN,MO-JOP,633.51,1484.81,942.42,557.14
8/12/2025,TYSON FRESH MEATS,NE-KEA,GA-ATL,1172.4,3926.05,2112.08,1629.31
8/12/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3509.64,1856.87,1501.73
8/12/2025,TYSON FRESH MEATS,IA-DES,TX-DAL,771.75,2811.9,1343.08,1318.4
8/12/2025,TYSON FRESH MEATS,IA-DES,OH-CLE,834.71,2743.18,1883.42,888.2
8/12/2025,TYSON FRESH MEATS,IA-DAV,TX-DAL,816.55,2662.64,1279.17,571.38
8/12/2025,TYSON FRESH MEATS,IA-DES,PA-STA,1008.09,3746.04,1502.9,1326.26
8/12/2025,WALMART,TN-JAC,IL-CHI,492.11,1096.6,1046.24,926.32
8/12/2025,CASEYS DIST CENTER,IA-DES,MO-JOP,364.94,1599.98,592.61,521.26
8/12/2025,KOHLER,AL-HUN,GA-COL,210.14,902.96,305.69,387.82
8/12/2025,KOHLER,GA-COL,AL-HUN,209.77,902.96,305.15,116.84
8/12/2025,ATLAS ROOFING CORPORATION,MS-JAC,GA-SAV,500.77,1398.88,1185.04,1075.19
8/12/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1185.68,570.87,588.39
8/12/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1185.68,671.54,642.26
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,733.78,555.24
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,727.13,591.38
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,453.1,206.26
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,496.63,523.87
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,509.58,549.38
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,664.41,815.1
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,523.77,405.49
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,IA-DES,188.02,803.84,710.5,528.37
8/12/2025,CASEYS DIST CENTER,OH-COL,IA-DES,653.67,1193.29,1101.95,755.83
8/12/2025,HY-VEE FOOD STORES,WY-CAS,IA-DES,752.96,1748.4,1499.51,1170.89
8/12/2025,JBS SWIFT & CO - BEEF,AZ-PHO,IA-SIO,1423.68,3044.07,2067.89,1871.37
8/11/2025,CH ROBINSON,IL-CHI,IL-PEO,261.06,1000,467.94,400.46
8/11/2025,Menards Distribution Center,IA-WAT,IA-DES,129.34,376.98,241.78,168.75
8/11/2025,CH ROBINSON,IN-EVA,GA-ATL,470.99,1790,771.55,1001.95
8/11/2025,CH ROBINSON,NY-ROC,IN-IND,563.58,950,981.09,1130.02
8/11/2025,TYSON FRESH MEATS,IA-DES,FL-JAC,1404.19,5388.8,2323.51,1196.3
8/11/2025,MIDLAND DAVIS CORPORATION,AL-BIR,MS-JAC,130.03,650,437.36,545.88
8/11/2025,TYSON FRESH MEATS,IL-CHI,GA-MAC,817.21,3048.35,1250.55,1335.1
8/11/2025,ALLEN LUND,NC-GBO,OK-TUL,1147.06,1905,1895.18,1686.92
8/11/2025,TYSON FRESH MEATS,NE-OMA,WI-MIL,500.86,1913.06,730.51,852.41
8/11/2025,CH ROBINSON,PA-HAR,IA-CED,843.9,1450,1384.95,1552.9
8/11/2025,SEABOARD FOODS - LLC,MO-KAN,UT-SLC,1019.11,3174.77,1556.83,1703.56
8/11/2025,CH ROBINSON,WI-APP,MO-KAN,545.98,1095,929.42,1068.2
8/11/2025,ZOETIS C/O HUB GROUP,MO-KAN,IA-DAV,382.3,1037.85,606.21,394.6
8/11/2025,CH ROBINSON,MO-KAN,AL-MON,761.75,1370,1169.42,985.82
8/11/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,439.1,848.27,685.5,622.86
8/11/2025,MIDLAND DAVIS CORPORATION,AL-BIR,MS-JAC,130.03,650,330.45,402.88
8/11/2025,CH ROBINSON,TX-DAL,IA-DES,663.82,1338.2,976.81,991.11
8/11/2025,ARRIVE LOGISTICS,MD-BAL,TN-MEM,861.73,1550,1385.66,1584.87
8/11/2025,CH ROBINSON,WI-MIL,MN-MIN,516.32,700,1099.75,456.51
8/11/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,308.32,1214.82,480.65,607.28
8/11/2025,TYSON FRESH MEATS,IA-DAV,FL-MIA,1458.62,4887.61,2327.73,1563.32
8/11/2025,TYSON FRESH MEATS,IA-DAV,AR-LIT,528.31,1827.22,833.08,1111.87
8/11/2025,TYSON FRESH MEATS,NE-KEA,UT-SLC,745.97,2358.48,1175.24,969.02
8/11/2025,TYSON FRESH MEATS,NE-KEA,LA-NO,1235.03,4991.85,2231.63,1260.05
8/11/2025,TYSON FRESH MEATS,AR-FAY,IN-IND,659.01,1855.92,1058.24,1145.39
8/11/2025,TYSON FRESH MEATS,IA-WAT,FL-TAL,1324.33,5676.97,2566,1319.38
8/11/2025,TYSON FRESH MEATS,IA-DAV,IL-CHI,223.54,880.28,538.8,542.27
8/11/2025,AVENUE LOGISTICS,IL-CHI,NC-CHA,1033.76,2625,1601.79,1434.64
8/11/2025,USG CORPORATION,OH-TOL,IA-DES,662.3,1623.91,1136.75,1344.51
8/11/2025,Hormel Foods,TN-MEM,TX-HOU,555.67,1853.52,805.88,1023.09
8/11/2025,TYSON FRESH MEATS,MS-JAC,IN-IND,744.68,1641.3,1352.46,1148.56
8/11/2025,OAP TRANSP LLC - OREILLY,SC-MB,IA-DES,1208.59,2346.51,1796.29,1632
8/11/2025,PV TRANSPORT,MI-GRA,NE-OMA,621.21,1353.42,995.99,689.21
8/11/2025,BARILLA AMERICA INC,WI-MAD,IA-DES,274.82,768.63,481.78,642.69
8/11/2025,Hormel Foods,IA-DES,LA-NO,941.87,2905.45,1400.75,1116.29
8/11/2025,TYSON FRESH MEATS,IA-DAV,GA-ATL,834.68,3325.57,1422.84,1519.34
8/11/2025,TYSON FRESH MEATS,IA-WAT,CO-DEN,803.17,3178.26,1548.87,1209.85
8/11/2025,COLGATE,OH-COL,NE-OMA,817.52,1588.48,1352.94,1024.78
8/11/2025,TYSON FRESH MEATS,NE-KEA,WA-SEA,1524.58,4507.16,2873.53,1842.33
8/11/2025,KROGER KMA - RETAIL,NE-LIN,WI-MIL,560.23,1400.39,1352.4,1154.77
8/11/2025,ZOETIS C/O HUB GROUP,MO-KAN,MN-MIN,450.35,1323.28,727.37,469.13
8/11/2025,CAMPBELLS SOUP CO,TX-DAL,CO-DEN,798.29,1916.15,1190.26,854.06
8/11/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,762.75,2606.04,1289.8,763.04
8/11/2025,TYSON FRESH MEATS,NE-KEA,TX-DAL,715.39,3523.95,1157.89,1240.33
8/11/2025,MONSTER,MN-MIN,IA-DES,325.01,900,897.11,978.41
8/11/2025,TYSON FRESH MEATS,IA-DES,OK-OKC,540.7,1996.48,885.29,1033.3
8/11/2025,Hormel Foods,MN-MAN,KS-WIC,559.45,1486.94,964.81,899.09
8/11/2025,CH ROBINSON,IL-CHI,OK-OKC,836.57,2055,1261.95,1369.88
8/11/2025,CH ROBINSON,IL-CHI,TX-DAL,934.6,1800,1678.28,1840.79
8/11/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,WA-SEA,2398.8,4904.64,3474.16,1805.07
8/11/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,CA-LOS,1802.78,3912.89,2669.35,1992.78
8/11/2025,CH ROBINSON,CA-FRE,IL-SPR,1914.46,4500,3172.98,2490.28
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,AR-LIT,665.65,1779.56,1156.29,1124.81
8/11/2025,DECKER LOGISTICS,IL-CHI,OR-POR,2057.34,4809,3202.26,2042.25
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,1975.42,1816.96
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,1641.93,1526.95
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,1644.84,1544.75
8/11/2025,TYSON FRESH MEATS,NE-KEA,GA-ATL,1267.33,4561.08,1929.98,1571.16
8/11/2025,ATLAS ROOFING,AL-BIR,IA-DAV,777.75,1473.84,2568.38,1404.4
8/11/2025,ATLAS ROOFING,AL-BIR,KS-WIC,901.34,1874.12,1401.76,1479.05
8/11/2025,"Anheuser-Busch, Inc.",GA-ATL,KY-LOU,380.04,734.21,941.77,932.63
8/11/2025,MOLO SOLUTIONS,IL-CHI,GA-ATL,697.68,1990,1178.33,1334.44
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,OK-OKC,712.86,2001.77,1090.01,943.9
8/11/2025,CH ROBINSON,MI-GRA,MO-KAN,704.02,1425,1442.62,1574.76
8/11/2025,CH ROBINSON,WI-MIL,AR-FAY,747.08,1400,1131.35,1237.22
8/11/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2757.16,1382.99,1434.25
8/11/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2757.16,1578.5,1513.4
8/11/2025,TYSON FRESH MEATS,IA-SIO,NE-KEA,310.8,1185.84,592.37,695.84
8/11/2025,TYSON FRESH MEATS,IA-SIO,WA-SEA,1638.78,4639.23,2526.63,1811.64
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,1589.19,1390.94
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,CA-LOS,1531.79,3489.29,2637.57,1771.61
8/11/2025,CH ROBINSON,OH-COL,MN-MIN,874.33,1170,1441.73,947.06
8/11/2025,CH ROBINSON,NY-BUF,TX-DAL,1380.5,2649.63,2065.57,1649.53
8/11/2025,TYSON FRESH MEATS,NE-KEA,WA-SEA,1542.81,4622.02,2292.45,1180.05
8/11/2025,OAP TRANSP LLC - OREILLY,SC-MB,CO-DEN,1699.39,3546.7,2515.88,1961.89
8/11/2025,TYSON FRESH MEATS,IL-CHI,NC-RAL,1098.23,3407.4,1591.33,1475.83
8/11/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-JAC,LA-NO,552.6,1145.67,894.02,990.4
8/11/2025,Hormel Foods,GA-ATL,WI-MAD,782.21,1440.6,1464.83,1562.73
8/11/2025,TYSON FRESH MEATS,IL-CHI,NJ-NEW,848.89,3270.8,1266.05,1276.47
8/11/2025,CH ROBINSON,IL-CHI,LA-NO,941.89,1640,1549.64,1634.98
8/11/2025,Emerge,PA-SCR,NE-KEA,1254.94,2000,2060.41,1760.88
8/11/2025,CH ROBINSON,IL-CHI,MN-MIN,578.63,980,891.46,872.71
8/11/2025,ARRIVE LOGISTICS,IL-CHI,LA-NO,891.76,2150,1382.99,1499.34
8/11/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1741.94,939.33,1052.07
8/11/2025,CH ROBINSON,AR-FAY,MD-BAL,1304.72,3495,2225.04,1939.92
8/11/2025,CH ROBINSON,MO-SPR,AL-DOT,811.74,2077.5,1714.69,1530.84
8/11/2025,OAP TRANSP LLC - OREILLY,LA-LAF,CO-DEN,1147.35,2540.19,1986.88,1839.44
8/11/2025,CH ROBINSON,OH-FIN,IA-WAT,484.42,905,1021.89,1094.95
8/11/2025,COLGATE,OH-COL,MN-MIN,816.43,1700.13,1286.89,1063.27
8/11/2025,HY-VEE FOOD STORES,IL-CHI,IA-DES,354.92,1163.25,757.06,592.96
8/11/2025,ECHO GLOBAL LOGISTICS,AZ-PHO,TX-DAL,1181.02,1864,1722.71,1558.96
8/11/2025,CAMPBELLS SOUP CO,TX-DAL,CO-CS,688.56,2231.66,1024.38,1034.43
8/11/2025,TYSON FRESH MEATS,WA-KEN,TX-DAL,1864.83,5302.7,3300.32,2404.37
8/11/2025,TYSON FRESH MEATS,IA-WAT,NV-LAS,1543.86,4135.83,2582.99,1835.1
8/11/2025,CH ROBINSON,GA-ATL,IL-CHI,771.82,1155,1370.63,1593.79
8/11/2025,DREYER'S GRAND ICE CREAM,IN-FTW,TX-HOU,1154.2,2651.28,1903.79,1622.6
8/11/2025,DREYER'S GRAND ICE CREAM,IN-FTW,TX-HOU,1154.2,2651.28,1841.37,1408.31
8/11/2025,CH ROBINSON,OK-TUL,WI-MAD,725.11,1610,1204.1,1259.14
8/11/2025,"Anheuser-Busch, Inc.",GA-ATL,MO-STL,538.2,846.92,900.91,1151.93
8/11/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,533.4,998.53,778.21,593.39
8/11/2025,MOLO SOLUTIONS,IL-CHI,TX-TYL,1097.48,2258.63,1709.17,1697.32
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,MO-STL,515.7,2351.2,1071.06,1309.99
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3693.92,2126.51,1702.75
8/11/2025,TYSON FRESH MEATS,IA-WAT,TX-HOU,1112.21,5254.48,1862.87,1584.84
8/11/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1403.42,1393.14,1509.61
8/11/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,PA-ALN,730.38,2826.41,1271.39,1616.56
8/11/2025,TYSON FRESH MEATS,KS-WIC,UT-SLC,816.15,2675.82,1775.33,1758.47
8/11/2025,TYSON FRESH MEATS,KS-WIC,TX-HOU,756.26,2759.9,1415.36,983.64
8/11/2025,PV TRANSPORT,MI-GRA,KS-WIC,864.2,2199.64,1588.3,1125.07
8/11/2025,TIP TOP POULTRY,GA-ATL,OH-DAY,533.11,1386.57,1366.54,1366.03
8/11/2025,USG CORPORATION,IA-DES,IL-CHI,285.18,1285.83,557.63,830.39
8/11/2025,USG CORPORATION,IA-DES,CO-DEN,646.46,2453.91,937.31,1018.83
8/11/2025,BARILLA AMERICA INC,IA-DES,WI-MIL,383.87,943.09,697.08,689.18
8/11/2025,BARILLA AMERICA INC,IA-DES,IA-SIO,153.26,589.58,461.59,193.78
8/11/2025,CH ROBINSON,WA-WEN,GA-ATL,2465.22,6900,3720.1,2536.93
8/11/2025,CH ROBINSON,WA-WEN,GA-ATL,2468.74,7700,3725.21,2560.67
8/11/2025,TYSON FRESH MEATS,NE-KEA,NV-LAS,1068.54,2977.75,1650.13,1467.18
8/11/2025,MOLO SOLUTIONS,AR-FAY,PA-PIT,934.44,2600,1690.46,1519.04
8/11/2025,CH ROBINSON,MO-SPR,IL-CHI,488.74,890,815.44,1068.88
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,MO-KAN,314.97,1139.76,547.83,703.5
8/11/2025,CH ROBINSON,TX-DAL,IA-DES,832.77,1877,1242.59,1282.09
8/11/2025,KROGER KMA - RETAIL,UT-SLC,WA-SEA,855.7,1993.22,1240.21,1331.56
8/11/2025,BARILLA AMERICA INC,IA-DES,MO-KAN,268.57,907.86,611.14,626.76
8/11/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3692.68,1442.74,1557.82
8/11/2025,OAP TRANSP LLC - OREILLY,IN-IND,IA-DES,500.92,1124.35,786.34,633.97
8/11/2025,"Anheuser-Busch, Inc.",GA-ATL,MO-STL,538.2,887.8,869.19,827.53
8/11/2025,CAMPBELLS SOUP CO,OH-FIN,IA-DES,584.5,1141.92,903.05,821.89
8/11/2025,KRAFT HEINZ COMPANY,IL-CHI,TX-DAL,1054.72,2430.95,1704.71,1748.7
8/11/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4165.04,1635.58,1292.59
8/11/2025,TYSON FRESH MEATS,IA-DAV,TX-DAL,794.47,2662.64,1350.92,1395.44
8/11/2025,DECKER LOGISTICS,NC-GBO,MN-MAN,1164.6,1600,1865.6,1387.36
8/11/2025,SEABOARD FOODS - LLC,IA-SIO,WI-MAD,425.28,1570.08,794.54,871.96
8/11/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,350.73,1368.96,743.82,707.16
8/11/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,356.59,1368.96,731.7,377.16
8/11/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,IA-DES,1022.5,1957.43,1543.76,1461.5
8/11/2025,KWIK TRIP INC,IL-CHI,WI-LAC,302.25,925,477.98,270.41
8/11/2025,MOLSON COORS BEVERAGE CO USA LLC,WI-MIL,WA-KEN,1896.64,4088.42,3430.92,2051.91
8/11/2025,TYSON FRESH MEATS,WA-KEN,CA-LOS,1057.56,2637.46,1961.46,1695.73
8/11/2025,SEABOARD FOODS - LLC,IA-SIO,WI-APP,553.83,2300.47,1133.48,917.8
8/11/2025,WELLS ENTERPRISES INC,NV-LAS,IA-SIO,1354.65,3225.73,2091.47,1427.94
8/11/2025,SEABOARD FOODS - LLC,IA-SIO,IA-DES,188.02,803.84,422.63,220.88
8/11/2025,SEABOARD FOODS - LLC,OK-OKC,NE-LIN,426.17,1377.03,1459.96,1322.65
8/11/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,997.16,409.92,485.44
8/11/2025,TYSON FRESH MEATS,NE-KEA,OH-CIN,934.61,3303.44,1473.5,1371.31
8/11/2025,NESTLE PURINA PET CARE,IA-DES,NE-LIN,213.76,806.52,465.15,266.83
8/11/2025,ESSENTIA PROTEIN SOLUTIONS,OK-OKC,NE-OMA,527.76,1691.76,1050.22,1204.28
8/11/2025,TYSON FRESH MEATS,IA-SIO,TX-HOU,1015.19,3539.4,1655.95,1686.98
8/11/2025,TYSON FRESH MEATS,IA-SIO,LA-NO,1139.47,4593.36,1776.57,1354.04
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,TN-JAC,674.06,1839.78,1185.21,1061.81
8/11/2025,KWIK TRIP INC,IA-DES,WI-LAC,271.1,889.98,427.32,194.03
8/11/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4314.95,2502.81,1699.98
8/11/2025,MWI ANIMAL HEALTH,MO-KAN,WA-SEA,1848.93,5592.2,2946.17,2116.58
8/11/2025,MWI ANIMAL HEALTH,MO-KAN,FL-ORL,1267.14,4712.03,2201.4,1740.02
8/11/2025,BARILLA AMERICA INC,IA-DES,WI-MAD,265.42,1210.26,849.36,881.16
8/11/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,SC-MB,580.64,1629.8,1176.37,1256.69
8/11/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,SD-SIO,851.13,1844.48,1408.47,1313.82
8/11/2025,LEPRINO FOODS COMPANY,CO-DEN,MO-JOP,677.69,1501.5,1142.33,1005
8/11/2025,TYSON FRESH MEATS,IA-DES,NE-OMA,106.95,750.76,399.59,375.28
8/11/2025,TYSON FRESH MEATS,IA-DES,PA-STA,1008.09,3791.04,1495.12,1502.89
8/11/2025,TYSON FRESH MEATS,IA-DES,OH-CLE,844.93,2834.17,1258.92,1421.55
8/11/2025,TYSON FRESH MEATS,IA-DES,IL-CHI,373.73,1361.52,542.48,724.98
8/11/2025,LAMB WESTON INC,ID-TWI,MI-DET,1824.22,4259.63,3012.75,2474.93
8/11/2025,TYSON FRESH MEATS,IA-DAV,IN-IND,335.39,1205.28,570.16,689.81
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,IA-DAV,365.99,1139.68,857.61,738.82
8/11/2025,CASEYS DIST CENTER,WI-MIL,IA-DES,383.61,1094.82,688.29,411.63
8/11/2025,KOHLER,AL-HUN,GA-COL,210.14,902.96,305.69,387.82
8/11/2025,KOHLER,GA-COL,AL-HUN,209.77,902.96,305.15,126.95
8/11/2025,Kerry Ingredients & Flavours,WA-KEN,OH-COL,2351.73,5865.48,4180.2,2128.18
8/11/2025,Kerry Ingredients & Flavours,WA-KEN,OH-COL,2351.73,5865.48,3803.66,2430.1
8/11/2025,LINEAGE LOGISTICS LLC,CO-DEN,AL-BIR,1330.09,2950.29,2006.36,1700.5
8/11/2025,ATLAS ROOFING CORPORATION,MS-JAC,GA-SAV,500.77,1398.88,865.33,768.69
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,WI-MIL,546.85,1718.91,1281.49,808.37
8/11/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,KS-WIC,484.66,1415.28,871.75,738.32
8/11/2025,CASEYS DIST CENTER,IA-DES,IN-IND,436.09,1915.43,706.76,515.35
8/11/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,538.9,997.98,817.17,983.22
8/11/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,505.01,257.48
8/11/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,687.1,672.98
8/11/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1079.2,506.49,568.79
8/11/2025,COLGATE,OH-COL,IL-CHI,454.77,884.95,868.6,792.43
8/11/2025,TYSON FRESH MEATS,IA-DES,IL-CHI,373.73,1361.52,943.02,825.7
8/11/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,319.6,993.92,675.58,522.85
8/10/2025,ARRIVE LOGISTICS,WI-MIL,IA-WAT,270.78,950,497.17,799.28
8/10/2025,OTR TRANSPORTATION LLC,NC-RAL,AL-HUN,469.21,1000,831,1012.96
8/10/2025,TYSON FRESH MEATS,NE-OMA,ND-FAR,417.17,2412.46,821.62,781.12
8/10/2025,CH ROBINSON,PA-ERI,PA-STA,247.66,630,411.23,666.8
8/10/2025,ARRIVE LOGISTICS,PA-HAR,FL-SAR,1059.02,2600,1732.15,1623.71
