DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/22/2025,SPECTRA METAL SALES INC,GA-ATL,AL-BIR,135.53,740.95,202.53,280.76
8/22/2025,SPECTRA METAL SALES INC,GA-ATL,AL-MOB,327.13,862.77,500.02,503.94
8/22/2025,TOYO TIRES,GA-ATL,TN-NAS,193.48,640.48,335.79,427.68
8/22/2025,SMURFIT WESTROCK,VA-HAR,NC-CHA,270.55,746.51,542.86,239.28
8/22/2025,QTG,AL-MON,TN-MEM,317.71,920,444.95,550.54
8/22/2025,QTG,GA-ATL,AL-BIR,182.04,656,331.92,450.32
8/22/2025,NEWELL BRANDS,NC-CHA,KY-BGR,458.19,969.8,768.21,616.26
8/22/2025,QTG,GA-ATL,VA-WYT,375.7,969.5,583.05,305.96
8/22/2025,PPG,AR-LIT,TX-DAL,345.67,953.36,535.47,257.33
8/22/2025,SMURFIT WESTROCK,AL-HUN,NC-CHA,398.78,1001.54,657.47,599.8
8/22/2025,GRAPHIC PACKAGING,GA-MAC,VA-HAR,681.99,2073.42,1083.88,399.41
8/22/2025,CONTINENTAL TIRE,IL-CAR,GA-ATL,521.25,1452.91,887.81,1102.5
8/22/2025,AMARR DOOR,NC-GBO,GA-COL,404.53,1040.98,637.4,644.57
8/22/2025,AGRI IMPLEMENTS WAREHOUSE,GA-SAV,AL-BIR,354.87,1196.62,509.29,618.38
8/22/2025,SMURFIT WESTROCK,GA-COL,NC-CHA,487.57,1066.46,776.67,311.89
8/22/2025,SMURFIT WESTROCK,GA-COL,NC-CHA,402,1069.8,656.09,530.59
8/22/2025,SMURFIT WESTROCK,AL-HUN,TX-DAL,827.05,1698.98,1148.72,762.78
8/22/2025,SMURFIT WESTROCK,AL-HUN,TX-DAL,802.07,1698.98,1251.32,577.29
8/22/2025,GRAPHIC PACKAGING,GA-MAC,OH-CIN,559.88,1114.26,824.91,563.42
8/22/2025,PKDC LLC,TN-MEM,IN-IND,577.67,1635.6,861.53,728.42
8/22/2025,SMURFIT WESTROCK,VA-HAR,NC-GBO,212.65,666.28,462.53,593.03
8/22/2025,ELECTROLUX,SC-GRE,AL-BIR,286.36,798,452.39,195.62
8/22/2025,ELECTROLUX,SC-GRE,AL-BIR,286.36,798,466.14,454.31
8/22/2025,QTG,GA-ATL,NC-ASH,208.21,703,348.42,442.3
8/22/2025,QTG,GA-ATL,NC-ASH,208.21,703,290.25,429.57
8/22/2025,QTG,GA-ATL,NC-ASH,208.21,703,382.4,405.84
8/22/2025,QTG,VA-WYT,SC-MB,215.98,725.5,513.82,218.9
8/22/2025,QTG,GA-ATL,NC-ASH,236.55,703,442,475.84
8/22/2025,DAIKIN COMFORT TECH MFG,GA-ATL,TN-NAS,295.2,864.27,443.37,312.14
8/22/2025,WALMART,GA-ATL,KY-BGR,359.63,1043.42,550.09,634.99
8/22/2025,ELECTROLUX,SC-GRE,TX-HOU,931.75,1975.1,1334.04,792.27
8/22/2025,ELECTROLUX,SC-GRE,AR-LIT,638.28,1403.1,959.23,652.94
8/22/2025,ELECTROLUX,SC-GRE,AR-LIT,676.02,1403.1,1058.87,388.86
8/22/2025,ELECTROLUX,SC-GRE,TX-HOU,907.73,1975.1,1432.81,1105.64
8/22/2025,SMURFIT WESTROCK,GA-MAC,TN-CHT,265.35,668.47,369.51,662.28
8/22/2025,KRUGER PRODUCTS INC,TN-MEM,TX-HOU,779.54,1530.02,1097.63,931.06
8/22/2025,SMURFIT WESTROCK,SC-GRE,OH-COL,453.75,966.1,728.12,617.37
8/22/2025,CONTINENTAL TIRE,IL-CAR,GA-ATL,531.02,1456.63,901.36,751.24
8/22/2025,SMURFIT WESTROCK,TX-BEA,AL-BIR,506.12,1464,842.43,628.78
8/22/2025,GRAPHIC PACKAGING,GA-MAC,GA-ATL,99.9,823.46,139.98,124.32
8/22/2025,KRUGER PACKAGING,KY-LOU,TX-HOU,929.31,2169.62,1422.42,1087.48
8/22/2025,KRUGER PACKAGING,KY-LOU,TX-HOU,933.57,2169.62,1351.77,1391.9
8/22/2025,SMURFIT WESTROCK,LA-MON,GA-ATL,588.94,1609.36,1012.21,701.24
8/22/2025,KRUGER PRODUCTS INC,TN-MEM,TX-SAN,727.1,1956.88,1024.89,1352.44
8/22/2025,SAUNDERS MANUFACTURING CO,LA-NO,MS-JAC,212.74,976.25,426.31,533.09
8/22/2025,GRAPHIC PACKAGING,LA-MON,TN-NAS,473.15,1314.94,824.65,647.94
8/22/2025,GRAPHIC PACKAGING,LA-MON,TN-NAS,454.39,1296.19,924.44,428.2
8/22/2025,ELECTROLUX,TN-NAS,VA-RIC,650.34,1808.56,965.45,500.25
8/22/2025,ELECTROLUX,TN-NAS,GA-SAV,535.11,1281.9,801.98,603.91
8/22/2025,ELECTROLUX,TN-NAS,TX-HOU,779.34,1601.65,1129.16,739.23
8/22/2025,GRAPHIC PACKAGING,LA-MON,VA-RIC,1095.83,2580.6,1665.96,1412.39
8/22/2025,ELECTROLUX,NC-GRN,GA-ATL,485.25,966,781.45,564.01
8/22/2025,ELECTROLUX,NC-GRN,GA-ATL,485.25,966,781.45,594.5
8/22/2025,BRIDGESTONE,SC-COL,TN-CHT,383.66,891.39,613.2,611.61
8/22/2025,DALCO NONWOVENS,AL-BIR,NC-CHA,404.04,1352.69,604.95,310.72
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,AL-BIR,204.37,801.94,284.9,123.36
8/21/2025,ARCBEST RETURNS,TN-CHT,GA-ATL,112.47,862.01,174.26,109.8
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-NAS,TN-MEM,282.12,868.58,525.94,256.97
8/21/2025,ARRIVE LOGISTICS,GA-AUG,GA-SAV,149.66,600,389.38,206.88
8/21/2025,AMERICAN HONDA MOTOR HOD,AL-BIR,TN-KNO,279.43,843.72,445.92,213.07
8/21/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,TN-KNO,137.46,807.68,308.28,140.2
8/21/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,TN-KNO,137.46,807.68,304.21,117.03
8/21/2025,ARCBEST RETURNS,TN-CHT,GA-ATL,112.47,862.01,189.8,143.98
8/21/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1115.78,607.45,268.65
8/21/2025,AR RECYCLING LLC,TN-NAS,AL-BIR,146.77,739,209.05,110.91
8/21/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1015.78,644.33,500.92
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,340.89,863.28,588.24,278.45
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,TN-MEM,361.19,780,548.87,589.39
8/21/2025,TOYO TIRES,TX-DAL,MS-JAC,435.08,1157.37,654.31,517.01
8/21/2025,STANDARD TEXTILE,OH-CIN,AL-DOT,657.69,1566.14,1041.29,687.06
8/21/2025,ARRIVE LOGISTICS,IN-EVA,AL-BIR,304.99,750,557.27,994.19
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,344.22,887.04,541.28,618.95
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,344.22,887.04,492.78,318.35
8/21/2025,ARRIVE LOGISTICS,IN-EVA,AL-BIR,305.24,750,536.64,537.86
8/21/2025,ARRIVE LOGISTICS,IN-EVA,AL-BIR,305.24,750,543.42,531.39
8/21/2025,ARRIVE LOGISTICS,IN-EVA,AL-BIR,305.24,750,545.25,553.91
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-ASH,TN-KNO,137.12,784.12,191.63,130.59
8/21/2025,STANDARD TEXTILE,OH-CIN,SC-GRE,446.35,1193.13,695.77,670.71
8/21/2025,TTI FLOOR CARE,TN-NAS,SC-GRE,273.2,783.5,519.32,299.13
8/21/2025,AMERICAN HONDA MOTOR HOD,AL-BIR,TN-KNO,213.68,850.75,458.04,225.71
8/21/2025,ARRIVE LOGISTICS,IN-EVA,AL-BIR,304.99,750,532.21,251.9
8/21/2025,STANDARD TEXTILE,OH-CIN,AL-DOT,657.69,1566.14,929.64,691.26
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,FL-JAC,MS-JAC,705.85,1649.08,980.63,754.04
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,FL-JAC,MS-JAC,705.85,1649.08,980.63,749.27
8/21/2025,CUMMINS FILTRATION ATMUS,TN-NAS,OH-CIN,235.82,900.16,461.46,507.32
8/21/2025,ARRIVE LOGISTICS,IN-EVA,AL-BIR,305.24,750,545.25,565.74
8/21/2025,ARRIVE LOGISTICS,IN-EVA,AL-BIR,305.24,750,535.52,606.54
8/21/2025,MOLO SOLUTIONS,TN-KNO,MS-JAC,506.57,1100,745.95,721.95
8/21/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,OH-DAY,554.23,1620.96,770.25,646.84
8/21/2025,EPES LOGISTICS,NC-CHA,AL-BIR,413.82,1012.59,584.12,558.21
8/21/2025,EPES LOGISTICS,NC-CHA,TN-CHT,349.71,847.42,618.35,666.29
8/21/2025,LEGRAND AV,AL-BIR,NC-CHA,381.51,929.36,568.17,520.83
8/21/2025,EPES LOGISTICS,NC-CHA,OH-COL,441.06,1139.99,711.92,624.55
8/21/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1115.78,607.45,529.25
8/21/2025,ECHO GLOBAL LOGISTICS,OH-COL,TN-NAS,408.85,900,596.8,612.18
8/21/2025,AMERICAN HONDA MOTOR HOD,KY-LEX,TN-KNO,244.2,961.52,433.39,196.73
8/21/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,TN-KNO,137.46,807.68,980.32,493.92
8/21/2025,AMERICAN HONDA MOTOR HOD,GA-COL,TN-KNO,273.8,946.8,381.23,217.28
8/21/2025,PEPSI LOGISTICS COMPANY INC,TX-HOU,TX-DAL,277.12,935,432.98,530.32
8/21/2025,HAYWARD POOL PRODUCTS,TN-NAS,NC-GBO,414.91,1095.16,581.06,496.62
8/21/2025,HAYWARD POOL PRODUCTS,TN-NAS,NC-GBO,414.91,1095.16,619.52,456.18
8/21/2025,CUMMINS FILTRATION ATMUS,TN-NAS,OH-CIN,261.46,900.16,497.06,260.07
8/21/2025,STANLEY BLACK AND DECKER,TN-NAS,TX-DAL,737.41,1657.32,1073.64,858.75
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,360.02,1050.96,500.83,182.34
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,354.99,1050.96,493.85,465.82
8/21/2025,DYCHO COMPANY INC,GA-ATL,TN-KNO,183.75,1126.25,316.38,197.3
8/21/2025,CATERPILLAR,MS-TUP,TN-KNO,392.15,1146.54,580.3,696.06
8/21/2025,CUMMINS ENGINE,NC-CHA,KY-LEX,408.66,884.73,590.54,671.29
8/21/2025,STANDARD TEXTILE,OH-CIN,AL-DOT,657.69,1566.14,929.64,732.92
8/21/2025,STANDARD TEXTILE,OH-CIN,SC-GRE,446.35,1193.13,643.56,723.35
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,OH-CIN,GA-AUG,538.21,1750,814.41,715.48
8/21/2025,CINTAS CORPORATION,OH-COL,TN-KNO,387.04,1101.2,564.76,468.11
8/21/2025,SCHNEIDER LOGISTICS,IN-FTW,TN-NAS,439.67,900,716.61,651.36
8/21/2025,CORNERSTONE SILVERLINE,VA-ROA,GA-ATL,425.96,1596.99,628.54,481.03
8/21/2025,BRIDGESTONE,TN-NAS,IN-IND,291.97,885.5,483.82,565.51
8/21/2025,BRIDGESTONE,TN-NAS,SC-GRE,325.81,1398.04,658.13,759.32
8/21/2025,BRIDGESTONE,TN-NAS,GA-ATL,262.29,863.16,546.47,560.56
8/21/2025,BRIDGESTONE,TN-NAS,IN-FTW,403.71,1129.07,638.88,632.47
8/21/2025,TOYO TIRES,TX-DAL,TX-HOU,271.7,861.58,436.24,613.58
8/21/2025,3M COMPANY,TN-KNO,AL-MON,385.17,955.04,559.56,594.91
8/21/2025,GE APPLIANCE WEB INVOICING,TX-DAL,MS-JAC,434.88,990.6,669.49,300.52
8/21/2025,PENGUIN RANDOM HOUSE LLC,IN-IND,TN-KNO,433.09,1328.44,762.51,598.21
8/21/2025,GE APPLIANCE WEB INVOICING,TX-DAL,MS-JAC,420.96,990.6,586.56,714.49
8/21/2025,TOYO TIRES,TX-DAL,LA-SHR,221.98,994.3,335.84,597.95
8/21/2025,BRIDGESTONE,TN-CHT,FL-JAC,541.01,1609.39,927.55,550.34
8/21/2025,TOYO TIRES,TX-DAL,LA-BAT,472.55,1400.79,690.27,733.61
8/21/2025,GRAPHIC PACKAGING,AL-HUN,GA-MAC,301.08,735.36,451.22,595.87
8/21/2025,CUMMINS FILTRATION ATMUS,TN-NAS,OH-CIN,261.46,900.16,488.81,488.7
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-SAV,IN-EVA,632.93,1395,1064.47,835.39
8/21/2025,LG CNS AMERICA INC,TN-NAS,GA-ATL,209.15,731.85,329.27,465.09
8/21/2025,WERNER LOGISTICS,TX-DAL,AL-BIR,665.04,1296.26,979.45,801.27
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,FL-JAC,MS-JAC,705.85,1649.08,987.2,1177.09
8/21/2025,YKK USA,NC-GBO,GA-MAC,360.9,1358.94,591.86,654.1
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,341.97,863.28,555.64,209.92
8/21/2025,PEPSI LOGISTICS COMPANY INC,GA-ATL,AL-BIR,176.31,774,288.26,356.34
8/21/2025,PEPSI LOGISTICS COMPANY INC,GA-ATL,TN-MEM,409.92,1118.5,680.49,842.13
8/21/2025,PEPSI LOGISTICS COMPANY INC,GA-ATL,MS-JAC,365.3,1248,618.6,722.78
8/21/2025,ARRIVE LOGISTICS,IN-FTW,MS-TUP,687.21,1400,1029.78,1265.81
8/21/2025,EXPEDITORS INTERNATIONAL,MS-JAC,GA-ATL,449.34,1341.98,1573.66,874.22
8/21/2025,BRIDGESTONE,IN-FTW,TN-CHT,469.61,1813.48,779.88,653.9
8/21/2025,BSH,NC-GRN,TN-KNO,523.09,1305.44,727.05,680.85
8/21/2025,AP EMISSIONS,NC-RAL,TN-NAS,611.04,1375.91,902.38,695.38
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,349.44,1064.46,486.16,246
8/21/2025,NATIONAL PRESTO,TN-MEM,MS-JAC,185.95,807.55,272.22,132.3
8/21/2025,HOMELAND VINYL,AL-BIR,MS-JAC,241.01,1276.49,386.37,539.19
8/21/2025,GEORGIA PACIFIC CONSUMER PROD,AL-HUN,GA-ATL,111.15,632.29,244.51,158.63
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,354.99,1050.96,592.57,515.44
8/21/2025,ELECTROLUX,NC-GRN,NC-ASH,333.46,906.32,560.89,464.04
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-CHT,FL-JAC,525.59,1500,772.9,635.83
8/21/2025,CUMMINS ENGINE,NC-CHA,OH-CIN,457.48,902.35,741.87,738.26
8/21/2025,SMURFIT WESTROCK,FL-JAC,NC-CHA,411.79,780.18,589.21,292.99
8/21/2025,PEPSI LOGISTICS COMPANY INC,TX-HOU,TX-DAL,277.12,935,441.54,542.27
8/21/2025,MUELLER STREAMLINE,TX-HOU,LA-LAF,228.86,743.1,343.38,178.11
8/21/2025,SCHNEIDER LOGISTICS,OH-COL,TN-KNO,378.26,900,552.48,648.77
8/21/2025,PETOSKEY PLASTICS,TN-KNO,IN-IND,395.84,1197.33,661.8,768.38
8/21/2025,SMURFIT WESTROCK,MS-TUP,GA-ATL,282.79,776.74,463.44,458.2
8/21/2025,QTG,TN-MEM,TX-HOU,618.02,1564.5,958.06,459.38
8/21/2025,CUMMINS FILTRATION ATMUS,OH-CIN,GA-ATL,458.88,1365.73,743.35,825.75
8/21/2025,CUMMINS FILTRATION ATMUS,OH-CIN,GA-ATL,458.88,1353.23,637.96,790.68
8/21/2025,CUMMINS FILTRATION ATMUS,TN-NAS,OH-CIN,261.46,900.16,536.74,247.7
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,367.5,1071.84,511.22,204.81
8/21/2025,PITT OHIO,SC-GRE,VA-NOR,412.33,1156,654.36,703.38
8/21/2025,CATERPILLAR,TN-JOH,AR-LIT,658.07,1332.5,935.6,363.63
8/21/2025,SCHNEIDER LOGISTICS,KY-LOU,AL-MOB,643.1,1300,893.57,839.66
8/21/2025,TOYO TIRES,TN-NAS,TN-KNO,160.95,590.28,265.85,425.29
8/21/2025,SCHNEIDER LOGISTICS,KY-LOU,AL-MOB,643.1,1300,1006.45,1098.65
8/21/2025,WEDLAKE INDUSTRIES LLC,TN-NAS,TN-MEM,145.67,738.83,316.43,428.95
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,IL-CHI,GA-ATL,770.98,2050,1121.78,923.56
8/21/2025,ECHO GLOBAL LOGISTICS,KY-LEX,NC-CHA,436.78,1000,657.77,698.31
8/21/2025,PEPSI LOGISTICS COMPANY INC,TX-HOU,TX-DAL,277.52,935,490.13,203.35
8/21/2025,CONTINENTAL TIRE,GA-ATL,NC-ASH,156.69,708.09,263.97,442.77
8/21/2025,EASTMAN CHEMICAL COMPANY,NC-CHA,TN-JOH,216.24,740.54,348.93,547.74
8/21/2025,TOYO TIRES,TN-NAS,AL-DOT,404.15,955.02,762.05,721.38
8/21/2025,TOYO TIRES,TN-NAS,NC-GBO,478.42,1248.05,724.71,660.62
8/21/2025,O AND M HALYARD,TX-DAL,TN-MEM,481.28,859.08,689.66,582.46
8/21/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,OH-DAY,552.94,1620.96,768.46,644.9
8/21/2025,AMERICAN HONDA MOTOR HOD,SC-MB,TN-KNO,426.19,1135.53,737.09,647.07
8/21/2025,BLUE BIRD,TN-KNO,GA-MAC,302.2,826.32,467.87,683.66
8/21/2025,CUMMINS FILTRATION ATMUS,TN-NAS,OH-CIN,261.46,900.16,497.06,203.81
8/21/2025,SMURFIT WESTROCK,MS-TUP,KY-LOU,307.24,787.54,453,555.61
8/21/2025,ARRIVE LOGISTICS,AL-MON,GA-ATL,220.14,625,465.23,574.18
8/21/2025,SWEDISH MATCH CIGARS INC,AL-DOT,NC-RAL,673.84,2554.55,936.21,1179.33
8/21/2025,STANLEY BLACK AND DECKER,TN-NAS,TX-DAL,742.51,1664.46,1195.28,818.78
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,GA-ATL,229.49,800,471.64,585.46
8/21/2025,AP EMISSIONS,NC-RAL,TN-NAS,611.04,1375.91,926.94,712.52
8/21/2025,INTERNATIONAL COMFORT PRODUCTS,TN-NAS,OH-COL,449.87,1280.82,704.59,287.99
8/21/2025,TOYO TIRES,TN-NAS,GA-ATL,272.14,993.05,416.83,261.48
8/21/2025,SMURFIT WESTROCK,SC-MB,GA-ATL,301.24,1210.55,526.66,522.58
8/21/2025,STANDARD TEXTILE,GA-ATL,SC-GRE,260.52,789.75,402.98,571.14
8/21/2025,CLOROX,SC-MB,GA-ATL,430.65,1037.48,720.07,825.52
8/21/2025,CORNERSTONE SILVERLINE,VA-ROA,GA-ATL,384.82,976.25,571.43,582.62
8/21/2025,SMURFIT WESTROCK,TX-BEA,GA-ATL,723.28,1885.47,1143.68,1191.7
8/21/2025,SPECTRA METAL SALES INC,GA-ATL,TN-NAS,238.72,1337.25,609.64,496.55
8/21/2025,SPECTRA METAL SALES INC,GA-ATL,VA-RIC,580.21,1553.48,837.39,691.03
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,TX-TYL,OH-CIN,919.95,1279,1432.45,1283.64
8/21/2025,EVONIK CORPORATION,LA-NO,KY-PAD,557.62,1362.84,801.63,563.77
8/21/2025,EVONIK CORPORATION,LA-NO,KY-PAD,573.79,1362.84,832.34,266.34
8/21/2025,CH ROBINSON,AL-BIR,LA-BAT,400.07,790,585.39,494.8
8/21/2025,TOYO TIRES,TN-NAS,NC-RAL,586.45,1679.61,856.18,354.64
8/21/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,347.86,399.3
8/21/2025,O AND M HALYARD,TN-MEM,TN-KNO,394.08,960.48,669.64,719.05
8/21/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,386.32,454.27
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,KY-LOU,SC-MB,694.15,1865,1105.88,483.31
8/21/2025,INTERNATIONAL COMFORT PRODUCTS,TN-NAS,TN-KNO,276.93,859.18,461.46,478.5
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-MOB,AL-HUN,196.4,850,413.93,551.37
8/21/2025,INTERNATIONAL COMFORT PRODUCTS,TN-NAS,VA-ROA,489.79,1344.19,823.07,615.25
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-MOB,AL-HUN,196.4,850,422.03,595.87
8/21/2025,ECHO GLOBAL LOGISTICS,AL-MON,LA-NO,334.25,750,559.16,734.33
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,GA-ATL,250.57,1195,485.4,518.07
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,AL-HUN,225.29,900,351.38,249.67
8/21/2025,AVRT BRIDGE CALERES INTERMODAL,TN-NAS,GA-ATL,247.45,1116.83,385.86,222.67
8/21/2025,SMURFIT WESTROCK,MS-TUP,GA-ATL,309.16,776.74,507.5,211.95
8/21/2025,TOYO TIRES,TN-NAS,VA-RIC,591.7,1667.43,1269.81,1490.34
8/21/2025,SCHNEIDER LOGISTICS,AL-BIR,KY-LEX,350.54,850,523.81,641.46
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,GA-ATL,196.53,894.24,274.05,109.33
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,GA-ATL,196.53,894.24,274.05,345.26
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,356.32,1050.96,523.19,188.92
8/21/2025,SMURFIT WESTROCK,VA-HAR,OH-COL,311.96,781.19,585.44,667.71
8/21/2025,SMURFIT WESTROCK,VA-HAR,OH-COL,311.96,1024.43,600.32,686.56
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,355.22,1005.72,606.63,208.69
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,GA-ATL,546.27,1300.03,822.66,588.62
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,GA-ATL,546.27,1300.03,854.2,596.4
8/21/2025,SMURFIT WESTROCK,NC-ASH,OH-CIN,409.06,1095.46,648.05,682.55
8/21/2025,SINKRO,OH-CIN,VA-RIC,539.89,1490.2,775.44,724.29
8/21/2025,CONTINENTAL TIRE,IL-CAR,GA-ATL,521.25,1456.63,936.77,636.39
8/21/2025,WERNER LOGISTICS,TX-DAL,AL-BIR,674.13,1296.26,951.54,528.59
8/21/2025,ECHO GLOBAL LOGISTICS,VA-RIC,NC-GBO,236.06,500,519.93,1017.63
8/21/2025,QTG,VA-WYT,SC-COL,224.05,798,450.96,188.86
8/21/2025,QTG,GA-ATL,SC-NCH,306.33,707.5,462.63,468.17
8/21/2025,QTG,TN-MEM,TN-KNO,401.63,1062,584.37,274.41
8/21/2025,SMURFIT WESTROCK,NC-ASH,SC-GRE,86.61,692.15,148.18,121.01
8/21/2025,CH ROBINSON,VA-NOR,TN-CHT,645.75,1200,1264,1306.68
8/21/2025,GRAPHIC PACKAGING,LA-MON,OH-COL,869.26,2014.87,1402.4,1232.79
8/21/2025,WM T BURNETT AND CO,MD-BAL,SC-GRE,502.59,1401,856.18,783.92
8/21/2025,WM T BURNETT AND CO,MD-BAL,SC-GRE,502.59,1401,894.64,391.23
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-JOH,IN-FTW,505.4,1037,712.89,677.48
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,KY-LEX,329.4,925,510.97,670.45
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,KY-LEX,329.4,925,507.76,672.41
8/21/2025,ECHO GLOBAL LOGISTICS,AL-MON,NC-CHA,477.19,1200,725.17,497.06
8/21/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,TX-DAL,682.4,1334,981.39,772.32
8/21/2025,CONTINENTAL TIRE,GA-ATL,TX-DAL,854.04,1778.96,1216.12,1139.39
8/21/2025,RANGER BRAKE PRODUCTS INC,GA-SAV,TN-NAS,486.61,1135,676.47,837.63
8/21/2025,QTG,VA-WYT,TN-KNO,210.19,586.5,363.96,392.02
8/21/2025,VI JON,TN-NAS,GA-ATL,314.01,730.08,460.59,774.85
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,340.89,863.28,526.61,449.27
8/21/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,GA-ATL,552.71,1351.76,805.55,626.32
8/21/2025,MERCEDES BENZ,TX-LAR,AL-BIR,1019.7,2098.05,1416,911.11
8/21/2025,INTERNATIONAL COMFORT PRODUCTS,TN-NAS,SC-MB,621.03,1628.92,956.02,711.72
8/21/2025,INTERNATIONAL COMFORT PRODUCTS,TN-NAS,VA-ROA,491.9,1344.19,820.07,718.13
8/21/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,OH-CIN,761.87,1563.17,1290.33,1159.08
8/21/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,OH-CIN,761.87,1563.17,1252.54,1176.79
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,TX-DAL,848.23,2430.49,1268.23,1231.94
8/21/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,TX-DAL,848.23,2430.49,1178.12,638.34
8/21/2025,QTG,GA-ATL,VA-WYT,381.84,959.5,549.78,251.7
8/21/2025,QTG,GA-ATL,VA-WYT,381.84,959.5,574.44,482.8
8/21/2025,QTG,GA-ATL,SC-NCH,306.33,707.5,581.67,517.06
8/21/2025,MERCEDES BENZ,TX-LAR,AL-BIR,956.91,2623.05,1367.86,1445.04
8/21/2025,AMARR DOOR,GA-ATL,NC-GBO,258.63,805.64,385.96,471.6
8/21/2025,SMURFIT WESTROCK,GA-ATL,GA-MAC,147.17,567.59,262.74,123.28
8/21/2025,SMURFIT WESTROCK,GA-ATL,GA-MAC,147.17,566.16,237.68,113.71
8/21/2025,TRANE TECHNOLOGIES,GA-SAV,FL-TAM,348.02,1153.36,533.38,604.39
8/21/2025,SMURFIT WESTROCK,TN-KNO,GA-COL,342.01,884.59,596.55,587.46
8/21/2025,STANLEY BLACK AND DECKER,NC-CHA,AR-LIT,789.15,1601.4,1196.35,1268.25
8/21/2025,DAIKIN COMFORT TECH MFG,TX-HOU,GA-ATL,934.57,2164.18,1366.03,600.04
8/21/2025,SMURFIT WESTROCK,GA-MAC,OH-CIN,615.32,1378.78,960.91,1137.09
8/21/2025,SMURFIT WESTROCK,VA-HAR,KY-LEX,341.33,853.81,641.02,321.22
8/21/2025,QTG,GA-ATL,SC-NCH,314.6,720.5,455.04,601.69
8/21/2025,QTG,GA-ATL,GA-COL,106.27,486,151.24,273.55
8/21/2025,QTG,GA-ATL,GA-COL,106.27,486,242.01,320.42
8/21/2025,QTG,VA-WYT,TN-KNO,183.51,586.5,363.14,415.65
8/21/2025,QTG,TN-MEM,TX-HOU,629.27,1564.5,932.23,704.56
8/21/2025,QTG,TN-MEM,TX-HOU,613.55,1580.5,1209.9,669.11
8/21/2025,QTG,GA-ATL,SC-NCH,314.6,720.5,455.04,732.6
