DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
7/30/2025,"LYNC LOGISITCS, LLC",MN-BEM,MN-MIN,285.43,750,981.72,768.83
7/30/2025,GERDAU AMERISTEEL,GA-ATL,KY-PAD,342.51,1141.73,1183.91,824.28
7/30/2025,LOUISIANA-PACIFIC CORPORATION,WI-WAU,NY-ROC,931.6,2874,1732.98,1382.52
7/30/2025,JOHN DEERE DUBUQUE WORKS,MD-BAL,MI-GRA,851.37,2413.83,1390.08,842.78
7/30/2025,JOHN DEERE DUBUQUE WORKS,TX-LAR,MN-MIN,1903.49,4881.63,3375.53,2120.5
7/30/2025,VIKING COCA COLA BOTTLING,MN-MIN,MN-DUL,140.64,456.76,430.32,273.42
7/30/2025,LOUISIANA-PACIFIC CORPORATION,WI-MAR,MN-DUL,245.36,970.55,592.18,601.38
7/30/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,IA-DES,463.06,1491.8,1064.31,869.15
7/30/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,921.09,2451.7,1720.27,1304.39
7/30/2025,CATERPILLAR FREIGHT PAYABLE,TX-HOU,SC-GRE,1098.14,3591.68,1807.1,1253
7/30/2025,JOHN DEERE DUBUQUE WORKS,IA-DAV,TX-HOU,1030.34,2977.43,2011.19,1828.85
7/30/2025,LOUISIANA-PACIFIC CORPORATION,ME-BAN,NC-CHA,1139.33,2778.68,1837.92,1163.57
7/30/2025,THE OKONITE COMPANY,KY-LEX,ND-BIS,1466.55,4934.86,2527.26,1997.32
7/30/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.8,1330.68,889.99,1288.05
7/30/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.8,1330.68,743.93,1049.24
7/30/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.8,1330.68,883.31,1253.11
7/30/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,IL-CHI,519.62,1631.49,904.63,693.72
7/30/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-APP,281.37,928.74,645.47,765.01
7/30/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.8,1330.68,743.93,898.68
7/30/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,IA-DES,526.13,1480.26,850.46,843.33
7/29/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,19.7,290,65.01,73.93
7/29/2025,"CONCRETE FORM ENGINEERS, INC",MN-MIN,MN-DUL,159.61,700,370.99,211.65
7/29/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,MN-MIN,189.59,1310.7,308.51,219.35
7/29/2025,MICHELS PIPELINE INC,WI-MAR,WI-MAR,5.98,1725,497.54,270.48
7/29/2025,M.E. GLOBAL INC.,MN-MIN,MN-DUL,170.29,600,304.76,128.49
7/29/2025,AXLE LOGISTICS LLC,MS-JAC,AL-MON,313.64,975,637.88,672.82
7/29/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,213.27,695,346.66,392.65
7/29/2025,LINKONE INGREDIENT SOLUTIONS LLC,MS-JAC,AL-BIR,351.16,1300,866.88,870.05
7/29/2025,SPI LOGISTICS,MA-BOS,ME-POR,198.52,800,460.6,616.66
7/29/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,479.65
7/29/2025,RSI,MN-DUL,ND-GRA,198.09,1200,587.53,447.42
7/29/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,475.82
7/29/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,519.99
7/29/2025,NORTHLAND CONSTRUCTORS,MN-DUL,MN-BEM,179.65,1365.63,307.58,129.38
7/29/2025,NORBORD INDUSTRIES INC.,MN-DUL,MN-MIN,182.28,688.23,310.23,128.92
7/29/2025,FIFTH WHEEL FREIGHT LLC,GA-SAV,GA-ATL,320.83,925,672.74,640.37
7/29/2025,RXO INC,OH-CLE,WI-EAU,666.25,1597,1840.13,1274.77
7/29/2025,CIRCLE LOGISTICS INC.,IN-IND,MN-MIN,613.05,1300,1410.97,1118.32
7/29/2025,KING OF FREIGHT,MO-SPR,TX-DAL,426.34,900,1023.37,825.79
7/29/2025,"BLUE LINE LOGISTICS, INC.",MN-MIN,MN-DUL,181.12,450,861.85,600.46
7/29/2025,GERDAU AMERISTEEL,IA-DAV,ND-FAR,569.26,1980.93,1019.26,674.4
7/29/2025,MOTUS LOGISTICS,PA-HAR,OH-CIN,534.81,1075,1038.35,855.51
7/29/2025,US LOGISTICS LLC,MO-KAN,MN-MIN,456.88,1250,1266.99,581.54
7/29/2025,BENDTEC INC.,MN-DUL,OK-TUL,910.72,3050,1849.81,1697.57
7/29/2025,SSAB MINNESOTA INC,MN-MIN,MO-STL,526.46,1477.92,999.26,725.57
7/29/2025,LOUISIANA-PACIFIC CORPORATION,AL-BIR,OH-CIN,461.89,1552.84,1021.32,880.65
7/29/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,1014.03,2752.68,1983.22,1884.41
7/29/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,IA-DES,415.71,1309.8,672.65,213.46
7/29/2025,ATS LOGISTICS SERVICES INC.,MO-KAN,GA-ATL,792.11,1650,1469.38,1439.87
7/29/2025,THE OKONITE COMPANY,MA-BOS,TX-HOU,1845.8,5956.61,3185.85,2309.27
7/29/2025,JOHN DEERE DUBUQUE WORKS,IA-DES,ND-FAR,526.54,1872.7,851.13,525.63
7/29/2025,MOLIN CONCRETE PRODUCTS,MN-MIN,MO-KAN,474.84,2200,1081.72,470.19
7/29/2025,JOHN DEERE DUBUQUE WORKS,MN-MIN,ND-FAR,189.36,810.7,521.23,121.49
7/29/2025,THE OKONITE COMPANY,SC-COL,VA-RIC,633.67,2467.08,1303.26,795.72
7/29/2025,LYNN HENDRIX,WI-MAR,TX-HOU,1471.63,5925,2970.86,1991.86
7/29/2025,GERDAU AMERISTEEL,NC-CHA,IN-FTW,592.07,1707.96,1284.18,585.45
7/29/2025,THE OKONITE COMPANY,KY-LEX,VA-RIC,472.33,1644.72,921.32,619.97
7/29/2025,CATERPILLAR FREIGHT PAYABLE,IL-CHI,IN-IND,162.09,1557.2,329.97,423.93
7/29/2025,GERDAU AMERISTEEL,GA-ATL,IN-FTW,591.69,1791.72,1416.58,1546.49
7/29/2025,GERDAU AMERISTEEL,MN-DUL,FL-TAM,1665.42,5196.44,2688.31,1941.43
7/29/2025,VIKING COCA COLA BOTTLING,MN-MIN,MN-DUL,140.64,456.76,474.93,375.29
7/29/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-APP,281.37,937.67,632.83,578.6
7/29/2025,LOUISIANA-PACIFIC CORPORATION,WI-MAR,MN-DUL,199.6,1311.46,530.41,662.45
7/29/2025,THE OKONITE COMPANY,SC-COL,TX-SAN,1198.91,3901.04,2310.5,1929.55
7/29/2025,USG CORPORATION,MN-DUL,NY-SYR,1448.05,5519.08,2448.65,1848.15
7/29/2025,THE OKONITE COMPANY,KY-LEX,NC-GBO,401.96,1323.88,819.84,960.42
7/29/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.8,1330.68,743.93,799.06
7/29/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,429.72,1304.76,729.3,806.71
7/29/2025,USG CORPORATION,MN-DUL,NY-ALB,1639.57,6398.48,2901.99,2132.48
7/29/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,NC-CHA,1197.96,3111,1989.85,1840.75
7/29/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,IL-PEO,751.77,2158.04,1591.73,1776.46
7/29/2025,D&D BEVERAGE LLC,MN-MAN,MN-DUL,313.88,1171.75,578.86,279.27
7/29/2025,LOUISIANA-PACIFIC CORPORATION,WI-WAU,GA-SAV,1254.83,4228.75,2253.12,1501.01
7/28/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,19.7,290,51.53,88.8
7/28/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,MN-MIN,189.59,1310.23,308.51,168.26
7/28/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,1868.75,594.35,607.24
7/28/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,2048.44,578.97,528.12
7/28/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,1868.75,377.97,334.5
7/28/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,2228.13,617.7,499.27
7/28/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,2012.5,617.7,543.44
7/28/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,2012.5,542.3,620.53
7/28/2025,GILTNER LOGISTIC SERVICES INC.,TX-HOU,TN-NAS,795.75,2200,1511.22,1411.68
7/28/2025,RSI,MN-DUL,MN-BEM,52.15,400,352.51,376.88
7/28/2025,MICHELS PIPELINE INC,MN-DUL,MN-DUL,1,1868.75,149.05,208.5
7/28/2025,BENDTEC INC.,MN-DUL,OK-TUL,910.72,3050,1856.69,1798.99
7/28/2025,SSAB MINNESOTA INC,IA-DAV,PA-HAR,869.78,2666.5,1512.6,690.16
7/28/2025,NUCOR BRANDENBURG,KY-LOU,MN-MIN,783.7,3059.24,2244.49,1286.91
7/28/2025,NUCOR BRANDENBURG,KY-LOU,WI-APP,545.98,1851.77,1480.65,1593.8
7/28/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,403.69,273.64
7/28/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,182.74,612,643.4,232.62
7/28/2025,RSI,MN-DUL,ND-GRA,198.09,1200,404.56,214.36
7/28/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,484.84
7/28/2025,RSI,MN-DUL,ND-GRA,198.09,1200,769.61,472.22
7/28/2025,BENDTEC INC.,MN-DUL,MD-BAL,1168.34,4250,2227.17,2149.82
7/28/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,NC-CHA,1185.1,2831.16,2068.13,1840.76
7/28/2025,TQL,TN-KNO,AL-HUN,251.59,900,450.19,605.88
7/28/2025,HEADWALL LOGISTICS,PA-HAR,IL-CHI,781.99,1900,1328.11,792.69
7/28/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,429.1,1731.44,1174.44,1359.48
7/28/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,1014.03,2752.68,2243.82,2065.85
7/28/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,1014.03,2752.68,1945.03,1231.59
7/28/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,1015.03,2752.68,1926.23,1767.73
7/28/2025,BARKO HYDRAULICS LLC,WI-MAR,MS-JAC,1200.29,4439,2500.02,2050.52
7/28/2025,CIRCLE LOGISTICS INC.,OR-POR,CA-FRE,870.38,1700,1482.86,1559.32
7/28/2025,ONLINE FREIGHT SERVICES,WA-SPO,WI-EAU,1451.73,2800,2707.73,2218.63
7/28/2025,WHITE CAP,MN-MIN,MN-DUL,166.48,650,342.28,416.55
7/28/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,MI-LAN,915.58,2263.39,1496.78,1479.57
7/28/2025,GERDAU AMERISTEEL,TX-DAL,IL-CHI,960.02,2457.93,2077.12,1849.08
7/28/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,VT-NH,378.4,1916.53,612.56,772.3
7/28/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,FL-MIA,1367.44,4143.04,2569.58,1320.16
7/28/2025,MOLIN CONCRETE PRODUCTS,MN-MIN,MO-KAN,505.58,2200,842.23,887.62
7/28/2025,JOHN DEERE DUBUQUE WORKS,MN-MIN,ND-FAR,189.36,810.23,678.7,477.63
7/28/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,WI-EAU,355.43,1112.32,903.82,656.83
7/28/2025,GERDAU AMERISTEEL,NC-CHA,MN-MAN,1128.14,3226.53,2301.18,1313.34
7/28/2025,KOMATSU MINING SYSTEMS,WI-MAR,WY-CAS,1116.07,4271.71,2252.13,1869.16
7/28/2025,CATERPILLAR FREIGHT PAYABLE,TX-HOU,WI-LAC,1275.77,2980.84,2264.42,877.46
7/28/2025,CH ROBINSON,UT-SLC,MN-MIN,1323.68,2100,2407.66,1707.41
7/28/2025,CH ROBINSON,WY-CAS,CA-SAC,1075.65,2150,2184.04,2077.75
7/28/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,MN-MIN,1059.2,3032.92,1862.37,1844.94
7/28/2025,THE OKONITE COMPANY,SC-COL,PA-PHI,631.4,2761.24,1245.65,1254.9
7/28/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,921.09,2451.7,1622.55,1566.09
7/28/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,214.27,695,358.68,117.21
7/28/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,NC-CHA,1185.1,3092.52,2068.13,1463.89
7/28/2025,JOHN DEERE DUBUQUE WORKS,IA-DAV,KY-LOU,519.34,1333.97,1099.46,1210.91
7/28/2025,OPTIMAL AGGREGATES,MN-DUL,MN-DUL,64.24,450,172.42,156.88
7/28/2025,NUCOR BRANDENBURG,KY-LOU,IL-CHI,345.8,1688.58,1703.35,1328.06
7/28/2025,NUCOR BRANDENBURG,KY-LOU,IL-CHI,345.8,1688.58,1402.17,1526.64
7/28/2025,NUCOR BRANDENBURG,KY-LOU,IL-CHI,345.8,1688.58,1402.17,1606.65
7/28/2025,NUCOR BRANDENBURG,KY-LOU,IL-CHI,345.8,1688.58,1402.17,1582.99
7/28/2025,THE OKONITE COMPANY,KY-LEX,MN-MAN,755.22,2299.64,1509.83,1346.52
7/28/2025,THE OKONITE COMPANY,KY-LEX,MN-MIN,875.16,2751.81,1602.55,1228.01
7/28/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,429.1,1727.12,1089.65,1441.74
7/28/2025,OPTIMAL AGGREGATES,MN-DUL,MN-DUL,64.24,450,120.65,174.91
7/28/2025,VIKING COCA COLA BOTTLING,MN-MIN,MN-DUL,140.64,456.76,444.07,343.96
7/28/2025,THE OKONITE COMPANY,SC-COL,NY-SYR,789.01,2823.02,1656.36,998.11
7/28/2025,CATERPILLAR FREIGHT PAYABLE,MD-BAL,NC-RAL,339.46,963.84,1205.05,1115.88
7/28/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,921.09,2451.7,1784.24,1674.04
7/28/2025,JOHN DEERE DUBUQUE WORKS,MD-BAL,MN-MAN,1201.97,3462.76,2111.6,1194.17
7/28/2025,THE OKONITE COMPANY,MA-BOS,LA-NO,1699.88,4708.54,3089.14,2336.19
7/28/2025,MANHATTAN PIPELINE,MN-DUL,OK-TUL,905.94,5500,1579.44,1344.97
7/28/2025,JOHN DEERE DUBUQUE WORKS,IA-DAV,MD-BAL,860,2671.16,1722.95,1888.07
7/28/2025,NUCOR BRANDENBURG,KY-LOU,IN-ELK,316.52,1262.1,791.42,1104.02
7/28/2025,NUCOR BRANDENBURG,KY-LOU,IA-CED,555.81,1720.99,1349.85,1379.68
7/28/2025,JOHN DEERE DUBUQUE WORKS,IA-DAV,TX-HOU,1173.8,3584.72,2301,1805.84
7/28/2025,WEST JERSEY LOGISTICS LLC,MN-DUL,IL-PEO,595.87,1500,976.89,1000.16
7/28/2025,JOHN DEERE DUBUQUE WORKS,MD-BAL,MN-MIN,1206.54,3465.28,2171.26,1972.61
7/28/2025,JOHN DEERE DUBUQUE WORKS,MD-BAL,MN-MIN,1114.6,2683.48,2010.28,1091.96
7/28/2025,JOHN DEERE DUBUQUE WORKS,MD-BAL,MN-MIN,1118,2687.5,2161.7,2399.76
7/28/2025,THE OKONITE COMPANY,KY-LEX,MA-BOS,1017.26,3286,1812.29,1660.92
7/28/2025,CH ROBINSON,TN-NAS,TN-NAS,4018.19,12600,6473.83,2108.39
7/28/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,457.63,1385.4,791.02,1065.53
7/28/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-EAU,185.18,845.3,450.59,573.87
7/28/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,MD-BAL,818.68,2561.22,1591.17,1718.29
7/28/2025,ECHO GLOBAL LOGISTICS INC.,MN-MIN,MN-BEM,138.5,825,282.1,416.55
7/28/2025,KOMATSU MINING SYSTEMS,WI-MAR,MN-DUL,317.17,1985.45,649.9,828.35
7/28/2025,GERDAU AMERISTEEL,TX-DAL,IA-DAV,979.62,2398,1781.97,641.56
7/28/2025,LOUISIANA-PACIFIC CORPORATION,AL-MOB,WI-MAD,920.37,3011.07,1789.97,1598.59
7/28/2025,LOUISIANA-PACIFIC CORPORATION,AL-MOB,WI-LAC,1040.07,3374.67,1932.62,1725.71
7/28/2025,"KIVI BROS. TRUCKING, INC.",MN-MIN,MO-SPR,603.95,5396,1631.55,1073.14
7/28/2025,GERDAU AMERISTEEL,GA-ATL,WI-APP,875.9,2440.5,1510.05,1703.71
7/28/2025,THE OKONITE COMPANY,KY-LEX,MA-BOS,942.15,3370.96,1889.85,1873.59
7/28/2025,CATERPILLAR FREIGHT PAYABLE,MD-BAL,NC-CHA,467.05,1514.32,1070.46,1413.74
7/28/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,ME-BAN,1746.18,3698.54,3053.92,2561.18
7/28/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-APP,281.37,928.74,676.42,694.68
7/28/2025,LOUISIANA-PACIFIC CORPORATION,ME-BAN,NY-ROC,742.55,2021.2,1516.36,1546.84
7/28/2025,WEST MOUNT  INC.,ME-POR,TX-LAR,2391.37,7500,3999.53,2550.04
7/28/2025,H-E PARTS INTERNATIONAL,NV-REN,MN-DUL,1513.46,4163,2865.05,2226.06
7/28/2025,SONOCO,WI-APP,MN-DUL,353.81,1205.91,642.06,816.51
7/28/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,425.66,2100.48,923.53,1237.89
7/28/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,425.66,2100.48,923.87,1258.87
7/28/2025,THE OKONITE COMPANY,AL-HUN,NJ-NEW,973.32,3417.68,1899.22,1810.41
7/28/2025,GERDAU AMERISTEEL,GA-ATL,IN-IND,559.17,1658.5,1647.6,1552.59
7/28/2025,MICHAEL HANSEN TRUCKING,OH-TOL,WI-WAU,528.26,2150,1108.89,1448.71
7/28/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,IA-DES,526.13,1482.2,850.46,1358.34
7/27/2025,"RYBAK, INC",MN-DUL,MN-MIN,172,3421.25,280.2,160.48
7/27/2025,"RYBAK, INC",MN-DUL,MN-MIN,172,2357.5,318.9,267.56
7/27/2025,"RYBAK, INC",MN-DUL,MN-MIN,172,2300,280.2,194.3
7/27/2025,"RYBAK, INC",MN-DUL,MN-MIN,172,2875,720.18,627.96
7/27/2025,"RYBAK, INC",MN-DUL,MN-MIN,172,2242.5,280.2,231.49
7/27/2025,NUCOR BRANDENBURG,KY-LOU,WI-EAU,707.4,2305.35,1311.33,1613.77
7/27/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,NC-CHA,1185.1,3092.52,2068.13,1303.86
7/27/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,NC-RAL,1336.23,3452.55,2154.99,1657.71
